words,count
enjoy,8
leaders,23
gator,63
nthe,19
military,27
fantastic,14
highly,33
brought,6
recommend,47
type,6
excellent,11
shoot,21
worth,16
times,13
amazing,66
bday,6
las,18
ammo,9
enter,8
safe,6
effects,7
little,18
moving,9
service,7
top,8
feeling,8
doors,12
don,15
definitely,45
enjoyed,7
wear,6
groupon,8
basic,8
life,13
air,10
nit,6
kept,6
scenario,7
thanks,9
shout,8
ops,48
unique,9
gift,6
zombies,89
people,19
super,20
call,8
tell,7
check,8
warehouse,6
wombat,44
surprise,9
weekend,6
nthis,7
time,103
veterans,6
vegas,96
blast,26
cool,15
level,7
gun,16
team,82
quick,6
guy,6
change,6
wait,7
love,7
extra,15
visit,7
heart,7
crazy,8
awesome,61
absolute,7
birthday,13
remember,6
course,15
thank,15
hot,8
adrenaline,26
didn,10
realistic,15
looking,10
seriously,9
pumping,6
care,7
training,33
yourself,6
sounds,6
friend,6
equipment,7
drive,9
professional,9
walking,6
truly,7
husband,7
killing,12
legit,8
photos,9
sound,6
trip,9
hawkeye,8
running,7
money,8
rest,6
kill,10
real,52
intel,13
package,25
aco,14
operator,16
rush,11
building,15
wife,10
guns,12
hours,11
experience,161
pick,10
action,18
family,13
trained,8
nomad,6
glad,7
town,7
hour,7
learn,7
adventure,36
coming,9
mission,11
actually,12
house,7
hard,10
beyond,7
event,24
houses,16
apocalypse,26
feel,23
hotel,7
rifle,7
interactive,7
experiences,7
pretty,9
activity,8
set,11
lot,15
tip,13
close,6
pictures,17
won,7
look,6
fun,118
ready,9
funny,7
world,12
forces,8
instructors,7
bit,12
absolutely,6
run,10
zombie,54
actors,9
nice,7
friendly,17
entire,14
try,11
bachelor,16
buildings,6
perfect,7
day,13
doing,18
strip,7
special,28
start,12
guys,38
gear,22
loved,16
combat,57
bring,14
staff,48
stuff,8
clearing,17
job,19
minutes,7
taking,10
etc,11
helped,6
shooting,17
party,18
lead,6
literally,6
leader,25
getting,13
sweat,7
own,7
wish,6
pumped,6
incredible,6
friends,20
