words,count
worth,6
nwe,10
chef,6
nthe,17
told,12
dry,8
brought,7
recommend,6
tell,7
las,6
wine,8
bread,6
potatoes,11
meal,19
forgot,7
ate,9
wasn,12
service,24
top,7
mins,6
don,18
definitely,6
menu,12
appetizer,6
bad,20
steak,19
beso,28
decided,8
kitchen,12
kept,6
left,7
night,10
people,15
dinner,27
medium,13
time,14
manager,18
finally,7
vegas,16
steaks,15
drinks,13
wait,21
club,11
reviews,7
mac,9
cold,11
appetizers,7
name,7
didn,13
salads,6
care,7
waiter,27
cheese,14
city,6
friend,11
salt,8
tortilla,6
review,9
outside,7
comp,6
check,6
money,7
flavor,7
disappointed,7
server,21
served,8
lobster,14
dish,6
tail,12
steakhouse,7
run,6
experience,7
guacamole,7
salty,11
actually,10
food,56
guac,6
salmon,6
extremely,7
pretty,10
paella,7
tip,10
restaurant,44
expensive,7
bill,6
person,9
filet,12
chad,6
doesn,8
nice,15
cooked,10
eva,17
try,10
waiting,10
salad,11
dishes,6
staff,12
chips,9
horrible,9
table,9
waste,6
party,9
drink,7
rare,7
eat,10
minutes,10
reservations,8
