words,count
nwe,12
worth,28
enjoy,8
nthe,37
weren,9
told,8
dry,8
employees,8
smoke,6
highly,6
total,6
call,6
warm,7
kumar,30
wrong,7
curiosity,8
las,17
expectations,9
bread,12
meat,32
meal,18
mean,8
size,10
greasy,6
ate,12
isn,9
wasn,20
sober,7
service,29
top,6
crave,9
mini,8
mind,8
mins,6
regular,16
don,72
overpriced,10
coast,55
bag,6
bad,27
grilled,9
rings,26
loaded,8
beef,12
quickly,9
expected,10
save,11
tastes,12
hand,6
nit,7
burgers,100
left,9
yes,6
boxes,10
overrated,6
night,17
security,6
deal,7
people,40
microwave,11
super,18
plus,6
east,41
inside,13
morning,6
mediocre,6
roll,6
time,63
skip,11
finally,15
vegas,67
cool,9
quick,16
guy,6
eating,25
drinks,8
appeal,7
satisfy,6
wait,36
box,8
usually,6
love,7
extra,14
hamburger,11
visit,16
live,8
krystal,6
cashier,8
pickle,11
crazy,6
heard,10
freezer,10
nyc,7
remember,6
maybe,24
shake,11
cold,7
buns,15
half,7
didn,50
looking,16
seriously,12
waited,12
cheese,70
yourself,9
ring,10
little,40
bite,10
white,199
friend,15
ridiculous,6
unfortunately,8
tasted,33
sad,6
dining,9
price,25
hungry,15
walking,9
nthey,6
cheap,14
cheeseburgers,9
snack,7
cheeseburger,12
outside,10
husband,13
parking,6
review,6
disappointment,7
comes,8
west,21
pay,7
trip,9
noverall,11
money,12
flavor,20
mcdonald,11
except,6
real,17
pickles,8
gross,7
nuggets,8
nmy,8
stand,6
strip,51
lol,7
lot,8
dirty,6
castles,10
taste,73
tasty,7
wife,7
original,10
fan,10
difference,8
list,8
past,8
burger,67
grease,6
pass,6
section,17
version,6
hours,12
experience,24
pick,10
door,7
stick,6
glad,8
hour,7
joints,6
okay,16
tried,26
coming,13
short,8
help,6
paper,7
mcdonalds,6
actually,19
late,10
wouldn,12
return,6
food,115
fish,6
hard,6
expect,7
issue,8
ass,7
reason,6
expecting,7
castle,191
feel,8
bland,10
guess,20
store,28
hotel,9
grocery,22
grew,10
extremely,7
clean,12
hyped,9
fine,7
pretty,43
double,9
hype,43
close,6
locals,6
patties,6
won,7
probably,22
missing,6
restaurant,18
barely,6
patty,15
drunk,24
expensive,8
else,9
prices,12
look,10
talking,6
frozen,66
pack,7
cents,8
disappointing,8
sliders,154
person,8
tables,7
disappointed,38
location,41
excited,17
couple,6
bit,14
novelty,6
nso,7
impressed,11
tasting,7
fast,37
line,73
fries,88
called,6
doesn,7
definitely,26
nice,9
meals,8
ago,6
crinkle,6
fresh,11
shack,8
friendly,20
try,72
chicago,10
waiting,14
busy,11
casino,29
menu,21
royale,14
started,6
actual,7
customer,6
thin,20
onions,42
located,6
instead,7
establishment,6
counter,7
lines,12
honestly,13
soggy,29
looks,6
front,11
day,23
special,20
harold,31
times,8
quality,25
stomach,7
stars,15
exactly,11
slider,46
decided,17
unless,7
looked,11
movie,13
bring,8
chicken,33
staff,11
trying,14
combo,12
local,14
means,6
joint,8
ones,55
chips,15
etc,7
walk,8
table,6
decent,6
waste,6
plain,6
drink,17
stores,6
add,9
onion,39
soft,8
home,12
literally,7
getting,12
own,9
tiny,16
ketchup,6
buy,21
bun,11
eat,40
minutes,16
compared,7
star,17
friends,14
understand,7
