words,count
nwe,6
looking,8
worth,17
enjoy,9
chef,6
nthe,32
dry,6
kids,73
daughter,9
brought,11
times,7
hot,7
pizza,6
las,13
jungle,13
bread,6
meat,6
meal,22
little,14
ate,6
isn,7
wasn,19
service,43
seated,12
don,29
definitely,8
overpriced,13
nservice,6
menu,17
theme,8
plate,14
appetizer,8
bar,7
bad,19
steak,6
decided,6
kitchen,6
tasted,13
life,6
reviews,6
rain,12
kid,8
burgers,6
left,6
night,6
people,10
super,7
dinner,11
inside,8
average,9
tip,6
time,41
themed,6
manager,12
finally,11
vegas,44
minute,7
cool,19
drinks,12
water,11
wait,21
love,9
fake,9
visit,11
awesome,9
mgm,15
maybe,6
cold,9
lunch,7
half,7
didn,29
care,6
waiter,14
star,12
waited,8
cheese,14
friend,9
breakfast,8
sat,6
price,16
especially,6
hungry,8
slow,8
review,6
comes,6
paying,6
mediocre,6
pay,7
check,11
animatronic,8
money,13
disappointed,6
server,16
lot,9
ago,7
taste,6
wife,8
children,11
sitting,6
awful,8
tea,9
burger,20
experience,15
hour,12
huge,6
sandwich,6
okay,7
margarita,6
sauce,7
food,133
lettuce,6
fish,11
reason,12
terrible,6
rainforest,48
guess,10
pretty,19
probably,13
attention,6
restaurant,22
expensive,8
else,8
pricey,6
prices,20
look,6
frozen,6
bill,9
fun,19
decor,14
grand,8
location,8
couple,6
bit,13
nso,9
impressed,7
line,12
fries,13
cafe,38
nice,13
meals,8
dessert,6
waiting,7
eating,9
busy,6
receive,6
opinion,6
pasta,11
iced,6
animals,19
salad,20
shrimp,8
ribs,6
forest,9
instead,6
day,7
waitress,20
quality,11
stars,20
looked,10
atmosphere,24
chicken,22
staff,11
table,27
decent,8
party,9
drink,14
home,6
own,6
eat,18
minutes,28
kinda,6
priced,7
friends,7
