words,count
chinese,24
asian,8
dessert,6
vegas,15
cool,9
nthe,16
drinks,7
china,10
family,7
duck,6
grill,8
salad,8
style,7
main,6
food,34
didn,12
meal,8
expect,7
try,6
waiter,9
delicious,8
wasn,8
little,8
service,15
top,7
decided,9
tasted,6
dishes,10
price,6
don,9
chicken,17
menu,13
pretty,10
rice,14
appetizer,7
bay,11
bad,6
restaurant,15
table,8
beef,13
sauce,10
bathrooms,7
dumplings,11
sushi,14
split,7
tuna,7
person,6
fusion,8
night,10
dinner,15
mandalay,9
spicy,9
portions,7
fried,16
tasty,11
roll,11
nice,13
