words,count
japanese,7
nthe,21
ayce,11
items,7
green,6
meat,6
meal,6
quality,7
wasn,14
service,39
don,14
overpriced,8
menu,6
rice,13
bar,15
bad,15
beer,7
location,13
sushi,120
tuna,12
nit,6
night,20
people,9
check,6
roll,67
time,20
vegas,27
eating,10
wait,9
love,6
sake,8
spot,10
lunch,18
didn,7
rock,11
tempura,8
couldn,6
little,13
friend,10
tasted,8
price,10
average,13
server,12
served,6
strip,9
stars,7
spicy,8
tasty,9
sashimi,17
tea,9
hours,6
hour,6
okay,6
tried,6
late,15
sauce,12
food,38
delicious,8
fish,18
hard,10
hotel,10
salmon,11
pretty,23
close,10
probably,9
restaurant,8
sweet,6
bill,6
couple,7
bit,14
rolls,45
fried,6
doesn,6
rainbow,6
nice,12
fresh,10
try,7
salad,7
shrimp,6
instead,7
kaizen,19
special,7
times,11
waitress,6
lot,11
dishes,8
atmosphere,6
chicken,9
staff,6
table,16
nigiri,8
decent,9
teriyaki,6
eat,14
minutes,10
