words,count
nthe,6
told,7
guests,8
call,10
recommend,11
tell,6
phone,10
vodka,6
provide,6
amazing,26
las,17
velvet,12
little,17
free,20
days,8
wasn,7
service,34
girls,9
wasted,14
dozen,29
don,12
definitely,19
wedding,7
received,13
bachelorette,13
website,9
easy,8
apart,6
night,6
deal,6
people,7
super,14
plus,6
surprise,7
weekend,11
time,31
yummy,6
vegas,59
frosting,12
box,6
love,13
flavors,23
chocolate,22
awesome,9
pink,8
product,9
birthday,32
thank,16
half,9
moist,12
didn,11
looking,8
couldn,7
city,62
bite,15
white,6
friend,9
online,8
professional,10
events,7
week,6
flavor,12
confirm,6
favorite,7
idea,8
taste,20
tasty,10
scc,7
presentation,6
lisa,15
experience,11
via,7
company,13
town,10
beautiful,9
coming,9
cupcake,48
found,6
delicious,37
event,21
alcohol,49
owners,6
feel,7
hotel,24
pretty,6
hit,6
set,8
sex,12
cakes,6
sweet,18
fun,14
infused,16
person,6
questions,6
surprised,8
bit,6
absolutely,9
delivered,40
impressed,6
russian,7
called,26
lemon,10
nice,6
fresh,6
friendly,11
try,18
cupcakes,226
customer,16
process,10
sin,59
ladies,7
perfect,10
day,19
strip,7
special,6
red,15
quality,8
loved,21
able,10
payment,6
looked,7
overall,7
email,16
deliver,9
treat,7
party,23
desk,7
helpful,7
drop,7
sister,9
friends,10
gluten,8
delivery,40
eat,6
placed,8
cake,9
yelp,18
