words,count
companies,14
told,11
fantastic,16
explained,9
highly,51
call,29
recommend,75
tell,10
phone,16
excellent,27
amazing,51
satisfied,9
rental,16
reasonable,24
little,7
free,9
estimate,9
moving,8
floors,6
service,96
top,6
thorough,9
recommended,13
dog,11
definitely,40
bad,8
fair,12
gentleman,7
received,7
groupon,25
quickly,11
expected,6
left,7
quoted,10
thanks,23
previous,8
deal,18
people,7
super,20
happy,33
removed,8
check,7
floor,12
smell,11
time,87
charge,10
vegas,9
cleaners,13
team,9
quick,18
guy,14
water,6
carpets,107
extra,17
prompt,7
reviews,9
awesome,23
sunday,7
tile,41
guys,50
grout,33
thank,23
half,6
didn,19
living,11
looking,16
care,42
couldn,10
honest,12
fast,25
george,10
white,7
friend,44
future,20
efficient,11
price,50
especially,6
professional,70
nthey,8
review,6
affordable,11
crew,13
polite,10
offered,6
property,7
week,9
traffic,7
using,23
furniture,6
provided,10
business,20
actually,10
stars,8
dirty,13
moved,15
deep,19
carpet,192
equipment,13
appointment,29
hours,13
experience,14
family,11
company,61
town,7
hour,19
purchased,8
short,8
pleasure,6
stains,35
late,6
found,19
house,46
feel,6
wonderful,13
stairs,16
cleaner,14
cleaned,67
rugs,6
quote,14
extremely,9
clean,74
pretty,8
courteous,13
set,11
wow,7
condo,10
else,7
anthony,10
prices,16
look,36
scheduled,11
arrived,23
cleaning,95
helpful,6
absolutely,7
pricing,7
pet,24
rug,8
services,27
smells,7
impressed,7
called,41
nice,18
fresh,43
results,15
friendly,77
entire,9
try,6
luiz,104
luis,55
started,6
customer,33
process,8
move,9
looks,28
day,32
doing,6
eco,86
completely,7
owner,29
quality,13
lot,6
exactly,6
able,21
looked,13
bedroom,6
pleased,12
calling,9
job,126
walk,10
finished,7
home,26
schedule,9
spots,7
brand,23
friends,19
yelp,13
