words,count
dollar,6
prices,7
theaters,32
friendly,7
vegas,24
ticket,13
cool,6
tickets,17
deals,10
nthe,11
drinks,9
concessions,6
tuesdays,6
casino,22
experience,7
love,11
recommend,6
town,9
movies,20
awesome,7
court,18
sit,8
located,15
amazing,7
las,11
food,36
front,10
day,15
didn,8
special,8
little,8
comfy,12
service,9
stars,7
hotel,9
theater,101
comfortable,15
convenient,7
theatre,15
price,7
don,17
clean,24
staff,11
pretty,11
watch,10
seat,7
parking,10
definitely,6
movie,90
screen,11
bathroom,7
imax,37
catch,6
sound,13
brenden,7
bucks,8
check,13
week,8
drink,7
popcorn,31
seats,30
location,8
easy,7
bit,6
chairs,8
night,10
auditorium,7
seating,7
deal,18
people,10
monday,19
favorite,8
strip,7
mondays,18
offer,7
line,12
eat,8
wish,6
inside,17
nice,20
star,8
palms,27
yelp,7
time,16
