words,count
dish,6
vegas,31
bulgogi,17
salad,11
slow,7
pork,7
nthe,11
hours,6
wait,6
usually,7
bbq,32
love,8
family,6
meats,15
visit,6
pretty,12
grill,6
soup,18
favorite,7
huge,7
cold,7
amazing,6
food,38
day,7
meat,24
didn,12
try,10
quality,9
delicious,12
wasn,9
little,9
service,29
option,6
serve,6
noodles,6
dishes,23
korean,60
price,6
buffet,16
don,10
definitely,7
enjoyed,6
menu,14
rice,7
bar,14
restaurants,6
staff,6
decided,6
kimchi,26
table,12
expensive,6
beef,14
restaurant,16
sushi,7
nit,7
noodle,6
bit,6
night,14
people,11
banchan,15
eating,7
tongue,6
strip,17
spicy,9
eat,38
variety,6
nice,18
lot,8
time,23
fresh,6
