words,count
dish,6
yummy,7
dessert,7
vegas,8
salad,12
try,14
drinks,16
wait,16
lol,6
experience,13
fantastic,6
love,22
family,10
visit,6
recommend,8
beers,6
excellent,12
customer,7
hour,7
friendly,12
awesome,15
pizza,15
sandwich,7
tried,6
coming,10
perfect,6
thank,9
avocado,7
amazing,29
food,61
lunch,10
name,8
meal,14
rolls,6
red,6
waiter,8
times,6
waitress,7
delicious,9
little,9
service,56
top,10
review,9
loved,7
seated,8
tonight,10
definitely,11
atmosphere,7
selection,6
chicken,10
staff,11
busy,8
menu,26
pretty,7
bar,12
steak,9
husband,8
restaurant,17
table,7
beer,21
anthony,12
prices,6
attentive,14
week,7
location,12
pizookie,10
server,27
night,8
super,10
favorite,7
dinner,12
people,6
happy,12
deep,6
cream,7
nice,13
friends,6
time,27
