words,count
nwe,15
sleep,18
looking,16
sorry,7
worth,6
tickets,11
clothes,6
enjoy,7
nthe,38
weren,6
told,72
luggage,9
changed,7
smoke,7
golden,6
guests,10
total,8
spoke,9
negative,6
call,22
recommend,14
type,6
phone,19
warm,6
hold,6
worse,13
sitting,8
hot,17
wrong,11
las,21
purchase,7
waited,15
enter,8
worst,24
break,6
detroit,6
motel,8
free,12
days,17
isn,8
arrived,6
loud,21
floors,12
wasn,18
renovated,7
service,53
top,16
girls,6
elevator,63
kept,7
shower,29
street,34
friend,15
ran,9
mind,8
talking,12
seen,6
mins,19
tells,6
sound,7
don,66
spend,12
definitely,9
saying,10
overpriced,7
queen,8
explain,7
lady,11
stop,8
bar,26
bad,31
decided,13
received,8
com,9
groupon,21
towels,7
speak,8
bathroom,30
website,6
life,8
air,16
near,10
employees,12
credit,11
nif,6
left,22
yes,8
previous,6
night,78
security,26
deal,14
people,56
ice,8
booking,7
super,7
yelling,6
dollars,7
months,7
dinner,14
stuck,15
music,16
happy,6
head,13
offer,14
hear,16
inside,12
check,52
floor,61
smell,6
weekend,19
nthis,8
beds,14
time,86
manager,42
charge,19
none,7
vegas,64
cool,7
level,13
leave,13
guy,15
sign,6
cost,6
drinks,14
water,34
upgrade,6
change,8
wait,36
usually,6
extra,19
hotels,10
live,6
club,7
downtown,17
car,24
reviews,6
bites,6
concierge,6
stole,6
staying,37
huge,7
spot,7
suck,6
guys,7
maybe,9
switch,6
deposit,8
talk,9
window,13
mail,6
half,11
name,7
didn,51
yeah,7
card,12
care,13
couldn,13
size,6
little,17
checked,31
tell,15
boyfriend,7
price,21
paid,27
especially,7
drive,9
walking,10
cheap,14
freemont,10
corner,7
slow,10
black,6
morning,22
stupid,8
husband,15
parking,40
review,12
arrival,8
notice,6
tub,6
actually,8
informed,6
vacation,9
offered,8
cash,7
situation,11
coffee,13
sleeping,8
evening,6
bags,6
pay,32
trip,11
week,11
running,8
drain,6
bottle,9
charged,9
money,28
rest,9
disappointed,15
gross,6
broken,8
stand,7
strip,17
operator,7
start,9
lot,10
trying,17
downstairs,9
dirty,11
moved,8
poor,9
requested,7
chris,7
pool,36
booked,27
wifi,12
lack,6
dollar,7
thursday,6
paying,7
woman,7
awful,8
ticket,7
past,10
rate,8
nand,6
hours,26
experience,30
prior,7
amount,6
family,12
amenities,6
door,31
basically,6
town,9
grill,9
hour,18
sucks,17
stated,14
information,11
stayed,46
okay,6
tried,19
rude,33
coming,14
response,6
short,8
playing,15
help,19
late,9
resort,53
wouldn,16
return,10
food,33
walls,10
complain,7
sucked,8
nugget,6
stopped,8
found,17
upstairs,7
hard,12
expect,7
print,7
issue,7
friday,8
story,6
terrible,15
dont,6
feel,12
fees,15
guess,12
guest,17
paint,8
hotel,198
believe,6
stairs,19
king,9
supposed,7
treated,11
cleaned,8
nights,10
dancing,6
self,7
play,20
comps,7
extremely,11
windows,6
cover,6
clean,19
pretty,21
hit,6
double,9
dump,10
close,10
won,7
probably,8
available,15
restaurant,13
bell,7
whatever,6
finally,21
due,13
else,14
understand,10
look,12
fun,10
ready,8
levels,8
person,20
tables,10
cup,8
couple,11
fremont,45
game,12
bit,6
limo,10
absolutely,8
mirror,9
run,7
bartender,7
refused,10
housekeeping,15
nso,6
spending,6
question,6
cheaptickets,8
line,9
called,40
doesn,11
department,6
nice,40
reservation,26
ago,7
walked,13
literally,14
send,10
suite,16
friendly,8
sent,8
outside,21
continued,6
entire,12
try,19
business,9
giving,8
fine,12
valet,48
waiting,25
sink,10
casino,49
named,6
fee,43
started,11
customer,40
cancellation,6
instead,12
counter,7
bartenders,7
move,9
looks,6
bat,16
front,53
day,36
february,7
doing,6
completely,9
times,17
owner,7
management,12
system,6
stars,13
bed,33
tonight,6
apparently,9
min,9
able,10
unless,7
request,10
looked,6
agreed,6
anyway,6
bring,8
staff,47
local,6
overall,10
course,11
view,13
closed,7
horrible,17
job,9
joke,11
taking,7
toilet,9
wall,7
walk,19
table,9
decent,7
waste,7
smoking,18
bucks,9
drink,13
mention,6
checking,14
desk,60
immediately,6
chairs,7
garage,12
elevators,62
avoid,8
noise,19
host,7
getting,20
guard,6
tiny,7
registration,6
buy,6
construction,14
eat,11
wife,9
minutes,24
reservations,7
girl,7
book,9
sick,6
star,15
stay,119
friends,14
