words,count
limited,7
monte,8
nwe,29
nshake,17
hate,10
sorry,13
worth,89
school,10
solid,9
nfor,9
enjoy,20
bacon,88
street,11
nthe,139
told,15
crunch,8
dry,7
daughter,8
items,9
employees,22
smoke,66
fantastic,23
nwhen,6
straw,6
highly,30
brought,13
meaty,6
watering,8
cali,9
recommend,59
type,15
holy,10
haha,8
warm,8
excellent,26
hold,6
root,17
foods,10
veggies,13
times,32
machine,7
amazing,151
disappoint,13
shroom,66
wrong,24
las,63
wins,9
wine,18
fall,6
satisfied,10
personal,6
expectations,12
imo,6
writing,8
weeks,8
fil,6
split,6
combination,14
finish,8
indulge,6
yourself,10
bread,24
meat,84
reasonably,6
crunchy,17
filling,9
reasonable,20
meal,75
mean,9
forgot,11
god,8
rare,8
surprise,7
grease,7
free,31
standard,11
greasy,23
ate,29
days,20
isn,13
signature,9
arrived,13
onto,11
chopped,12
meet,6
veggie,10
lettuce,65
downside,7
delicious,206
wasn,49
calorie,6
service,132
top,42
hollywood,9
dogs,34
serve,20
matter,8
feeling,10
modern,24
mind,20
seen,7
concrete,35
convenient,6
regular,50
mouth,40
plenty,21
don,153
dog,57
missed,7
saying,9
bomb,36
enjoyed,26
busy,46
menu,81
rich,12
stop,42
coast,85
bar,9
nicely,6
bay,10
twice,15
bad,29
grilled,13
headed,7
fair,15
fluffy,13
lemonade,37
decided,40
lots,22
hopefully,12
omg,16
kitchen,6
com,6
tons,7
loaded,7
san,12
beef,62
quickly,46
beer,69
expected,13
fry,12
life,24
mushroom,133
tastes,31
excited,27
near,13
melted,39
customers,6
portobello,54
patient,9
fairly,7
nin,6
nif,17
hand,6
sprinkles,6
nit,21
kid,6
butter,26
kept,14
burgers,372
smoked,7
left,29
seasonal,7
golden,6
nfirst,9
thanks,8
yes,42
cherry,32
easy,19
east,38
roadside,6
unique,13
night,48
deal,6
people,94
phenomenal,7
ice,32
christmas,6
shakes,120
ndefinitely,8
super,91
breaded,11
months,9
dinner,23
plus,20
afternoon,10
slightly,8
float,19
stuck,6
happy,41
head,7
medium,10
offer,12
heat,8
true,10
inside,78
tell,20
classic,15
ncheese,9
drive,10
trip,51
topped,35
roll,7
fell,11
weekend,25
potato,19
nthis,26
time,226
