words,count
vegas,8
try,10
ayce,12
soup,7
waiting,13
brought,6
recommend,8
customer,8
tried,6
coming,6
appetizers,6
sauce,6
food,47
didn,12
fish,20
tempura,10
times,7
waited,8
miso,6
wasn,7
quality,10
management,7
service,31
seated,6
poisoning,8
tasted,12
tonight,6
sat,7
price,6
don,13
chicken,11
staff,7
rice,6
bar,6
bad,17
told,8
decided,7
horrible,7
restaurant,25
waste,9
box,6
else,6
sushi,90
couple,8
tuna,9
money,7
sumo,15
server,11
night,6
served,7
people,7
chefs,6
getting,6
favorite,6
rolls,22
stars,7
worst,15
eat,38
minutes,14
taste,6
check,8
roll,27
friends,7
time,18
fresh,10
