words,count
sleep,6
hate,7
nthe,6
told,35
employees,13
tell,21
phone,14
hold,6
times,14
gate,34
damaged,10
wrong,6
lot,6
las,23
baggage,22
denver,21
crew,17
little,16
arrived,9
wasn,6
service,46
boarding,14
friend,7
don,35
saying,8
bag,33
bad,17
fault,6
planned,6
speak,10
luggage,17
customers,15
left,13
yes,6
family,6
board,19
night,6
people,27
flying,22
virgin,6
call,12
passenger,6
upset,6
time,51
charge,9
southwest,6
vegas,42
leave,8
guy,9
cost,11
change,8
wait,9
passengers,18
bender,8
fly,49
claim,14
agent,17
maybe,6
talk,7
refund,8
course,6
happened,9
name,7
didn,19
tried,10
seriously,6
absolutely,7
care,13
couldn,16
standby,8
checked,12
san,6
paid,9
nthey,7
morning,7
bought,6
husband,13
seat,15
review,11
airlines,45
pilot,11
situation,6
canceled,9
bags,18
pay,13
check,41
money,10
scheduled,7
nmr,6
business,7
nme,13
stand,6
mean,7
stars,9
delayed,24
trying,10
suitcase,12
file,6
poor,8
booked,10
paying,6
worse,6
sitting,12
worst,23
ticket,19
layover,10
hours,32
experience,18
airport,45
destination,8
company,18
hour,27
rude,21
plane,41
help,27
attitude,7
actually,11
late,12
wouldn,9
return,9
found,6
issue,9
story,7
attendant,14
mccarran,6
miss,6
attendants,14
believe,7
supposed,10
treated,7
trip,16
lasoz,8
flights,16
set,7
please,6
probably,7
aircraft,14
connection,6
agents,11
finally,15
due,17
flight,174
obviously,8
person,14
spend,7
lady,16
complaint,7
fucking,9
connecting,12
line,28
planes,9
called,8
supervisor,9
minutes,19
nice,7
issues,7
try,7
chicago,9
waiting,15
leg,7
fee,9
kiosk,6
customer,47
united,139
delay,7
instead,8
airline,44
counter,14
houston,11
flew,10
front,9
day,19
rep,8
completely,11
final,6
aquino,12
class,16
stranded,6
staff,12
terminal,11
employee,7
fixed,6
horrible,17
taking,7
english,6
seats,22
nguaranteed,6
checking,9
desk,7
lost,8
home,16
getting,15
weather,12
star,11
understand,8
