words,count
enjoy,6
bacon,13
nthe,13
pancakes,13
items,8
recommend,6
excellent,8
las,8
croissant,11
coffee,42
potatoes,16
reasonable,7
meal,9
free,6
wasn,7
service,36
seated,6
gravy,14
don,15
definitely,10
toast,17
menu,20
steak,7
fluffy,7
decided,10
country,8
cracked,31
people,7
super,8
portions,7
check,6
time,21
vegas,17
sign,6
french,11
wait,17
usually,9
love,29
spot,11
benny,6
lunch,7
half,9
cheese,14
little,18
friend,7
breakfast,89
morning,10
fruit,8
omelette,6
flavor,8
served,6
nmy,7
favorite,7
strip,6
skillet,9
start,7
stars,13
tasty,8
dish,6
servers,6
hash,9
scramble,13
huge,7
browns,7
sandwich,6
tried,9
egg,44
food,45
biscuits,9
benedict,14
eggs,47
pretty,12
restaurants,6
probably,7
restaurant,8
sweet,7
prices,13
delicious,11
location,10
bit,8
fast,6
fried,6
nice,12
fresh,16
friendly,16
try,17
busy,10
makes,6
day,12
times,10
lot,6
dishes,7
chicken,8
staff,13
stuff,6
seasoned,9
didn,8
home,6
gluten,9
eat,14
cake,39
star,6
