words,count
worth,12
jack,6
enjoy,6
bacon,9
nthe,27
told,7
crunch,72
employees,8
fantastic,7
highly,10
meats,8
recommend,20
sammich,6
excellent,10
hole,7
veggies,11
times,12
hot,19
las,11
avocado,19
bread,86
meat,15
crunchy,6
little,8
free,13
lettuce,8
service,31
top,6
tom,6
target,7
recommended,7
don,12
definitely,46
bomb,45
menu,29
stop,11
decided,6
lots,7
beef,15
life,6
left,6
unique,11
people,10
cooper,15
phenomenal,7
super,17
subs,6
happy,9
roll,14
finally,14
vegas,34
cool,8
die,6
subway,12
sign,8
stallion,11
wait,19
love,34
visit,6
reviews,11
meatball,7
awesome,21
winston,22
spot,56
amazing,50
mommy,6
lunch,16
looking,12
seriously,6
dutch,74
cheese,29
size,6
san,7
shop,31
pastrami,24
roger,8
husband,6
yumm,6
turkey,25
shops,6
check,8
flavor,7
wheat,6
roast,15
business,6
favorite,14
meal,6
lol,6
spicy,6
trying,8
taste,7
tasty,10
cream,10
time,47
wife,15
prosciutto,6
sub,9
yummy,7
darius,9
experience,8
amount,7
options,7
glad,7
town,20
sandwich,230
tried,13
coming,11
style,8
sauce,69
food,29
found,13
delicious,43
hard,8
miss,7
sandwiches,120
clean,16
pretty,11
simple,6
else,10
prices,11
fun,8
decor,7
swiss,8
disappointed,8
bit,7
added,8
sauces,16
rolls,7
nice,29
mustard,9
fresh,36
psycho,15
friendly,29
try,63
carter,24
makes,6
customer,13
salad,9
perfect,7
choose,7
owner,26
quality,16
stars,15
loved,10
atmosphere,11
selection,7
chicken,8
staff,39
combo,6
chips,10
etc,7
wall,13
drink,6
ingredients,17
five,6
helpful,7
soft,6
sourdough,13
italian,19
francisco,6
pepper,7
own,8
gluten,7
eat,14
sandwhich,8
yelp,9
