words,count
saimin,8
worth,6
consistent,6
nthe,26
items,6
recommend,7
excellent,6
times,14
lau,8
las,7
combination,6
meat,7
reasonable,8
adobo,63
isn,7
wasn,6
service,34
plenty,7
don,18
menu,22
rice,83
plate,26
bar,37
bad,7
kitchen,38
beef,14
garlic,9
night,30
people,11
super,13
decatur,8
filipino,15
ribs,12
plus,7
portions,9
time,42
yummy,7
vegas,37
quick,7
pork,15
drinks,9
box,6
usually,12
love,26
visit,6
cashier,7
soup,19
awesome,7
katsu,22
spot,22
mac,9
whenever,11
lunch,9
didn,9
looking,9
spam,44
yum,6
ono,6
fast,8
little,25
friend,16
gotta,8
breakfast,6
price,7
hungry,8
cheap,15
outside,6
parking,7
comes,7
sahara,6
macaroni,11
omelette,26
flavor,6
disappointed,6
oxtail,8
nice,16
island,6
favorite,13
meal,12
strip,8
lot,12
omelet,20
trying,6
taste,9
tasty,10
dish,10
hours,12
door,8
karaoke,27
town,8
huge,8
tried,11
coming,19
short,9
egg,12
bowl,7
late,28
sauce,16
food,126
delicious,16
hard,8
hawaii,9
eaten,6
sometimes,10
clean,11
pretty,32
hit,7
restaurants,8
visiting,6
probably,6
restaurant,25
prices,15
fun,10
aloha,41
location,14
bit,9
hawaiian,53
fried,51
definitely,19
moco,13
friendly,16
drinking,6
try,31
makes,7
customer,7
salad,21
loco,13
stop,10
perfect,10
day,9
craving,12
quality,6
wrapped,7
stars,10
haven,8
loved,7
dishes,6
looked,6
chicken,54
staff,13
combo,10
local,26
joint,6
tapsilog,6
table,6
decent,10
bbq,8
drink,7
add,6
teriyaki,24
lumpia,6
home,16
getting,6
spots,6
eat,21
pig,7
musubi,27
special,7
friends,12
portion,12
kalbi,16
