words,count
worth,7
street,15
nthe,9
slices,39
meaty,9
warm,6
excellent,7
hot,7
pizza,193
las,14
meat,18
filling,6
meal,6
greasy,9
ate,6
wasn,6
service,12
don,6
definitely,12
garlic,11
night,20
www,6
people,7
super,11
happy,6
heat,6
delivered,10
pizzas,8
time,16
vegas,38
quick,9
guy,7
wait,6
love,12
awesome,9
nhttp,6
spot,7
maybe,6
lunch,6
half,8
didn,8
rock,26
pepperoni,21
cheese,22
little,10
friend,6
price,9
cheap,7
trip,6
flavor,9
real,6
slice,63
favorite,7
strip,14
stars,9
taste,8
tasty,8
crust,19
select,7
huge,14
style,15
late,13
sauce,9
food,21
delicious,11
hard,26
knots,9
feel,6
hotel,19
pretty,22
probably,8
prices,6
solid,6
wings,14
eating,6
called,8
nice,20
fresh,11
buffalo,7
friendly,12
try,9
sausage,6
salad,16
thin,9
counter,6
perfect,11
york,15
craving,8
lot,8
close,7
chicken,19
staff,9
grab,9
meatballs,6
deliver,7
joe,24
walk,8
bucks,7
com,6
ingredients,7
day,7
toppings,11
delivery,17
eat,9
wish,6
minutes,7
pie,21
yelp,6
