words,count
tickets,6
nthe,10
told,12
music,21
vodka,7
little,7
free,18
isn,6
wasn,13
service,15
girls,13
bouncer,6
don,21
bar,7
bad,7
pre,8
experience,7
left,11
night,30
security,8
crowd,7
people,43
clubs,15
inside,10
floor,22
time,23
dance,26
vegas,21
cool,11
drinks,13
wait,15
club,64
soleil,8
guys,9
half,8
didn,20
couldn,7
waited,6
friend,6
paid,6
especially,6
sale,8
horrible,6
bottle,17
money,8
ladies,7
bouncers,10
list,12
hour,10
crowded,8
help,6
actually,11
guess,8
cirque,20
guest,14
performers,9
basically,6
dancing,10
pretty,13
probably,8
else,7
straight,6
fun,10
guestlist,6
tables,7
impressed,8
line,33
nice,10
edm,9
waiting,7
standing,11
lame,7
light,16
move,8
front,8
doing,6
cause,6
unless,7
packed,7
table,24
promoter,6
party,10
drink,11
stage,6
nightclub,11
minutes,6
friends,9
