words,count
vegas,11
fan,8
try,23
fritter,18
bacon,6
nthe,14
filled,7
french,10
box,11
cronut,24
apple,20
flavors,11
donuts,71
chocolate,10
donut,63
tried,12
las,7
croissant,9
counter,7
crullers,7
perfect,9
coffee,8
glazed,12
day,18
didn,7
little,18
doughnuts,10
delicious,9
wasn,7
maple,8
size,6
buttermilk,6
mini,6
dozen,12
regular,7
don,6
definitely,10
shop,14
selection,6
glaze,6
cruller,8
ones,16
bar,7
morning,7
husband,6
cronuts,25
sweet,11
nlady,6
left,7
drive,6
lady,15
ace,21
ladies,15
fritters,10
inside,6
blueberry,10
nice,12
holes,13
time,11
fresh,10
