words,count
manager,19
finally,8
hour,8
burger,39
nthe,8
drinks,12
waiting,13
told,10
water,10
wait,9
kids,6
daughter,6
root,6
experience,9
love,6
brought,8
visit,9
downtown,6
customer,6
soup,11
wrong,12
waited,9
cold,11
food,51
half,14
didn,22
meal,6
red,31
free,6
reason,6
care,8
ate,6
couldn,6
waiter,10
terrible,8
times,8
cheese,6
feel,7
wasn,9
service,34
kept,6
seated,13
sat,6
burgers,26
don,12
looked,10
fine,6
staff,9
bad,13
husband,9
horrible,9
attention,9
restaurant,20
onion,6
comes,7
table,27
refill,6
beer,10
look,6
hostess,8
bill,13
robin,24
drink,10
arrived,8
left,10
dining,7
location,15
served,7
people,13
server,23
brent,6
ice,7
eating,8
dinner,10
fast,7
eat,9
fries,33
minutes,23
called,6
check,9
time,30
