words,count
limited,6
nwe,6
worth,17
bacon,8
nthe,29
meh,6
dry,9
items,8
changed,8
recommend,9
warm,6
veggies,8
machine,8
las,10
worst,8
wine,16
bread,7
meat,8
mean,6
little,14
free,7
isn,8
wasn,17
service,25
top,8
legs,22
regular,7
don,14
menu,7
rice,8
bar,12
bad,22
decided,10
players,8
groupon,8
buffets,25
beer,13
plates,6
left,12
night,15
deal,7
people,9
ice,6
discount,8
buffet,145
carving,7
cafeteria,6
head,6
offer,11
average,6
palms,36
time,17
vegas,28
pork,7
wait,6
cashier,7
dinner,18
sunday,7
staying,6
cold,10
lunch,18
half,7
didn,13
looking,6
card,18
selections,9
waiter,6
cheese,8
thai,6
breakfast,17
price,35
seafood,18
hungry,7
cheap,9
prime,9
mediocre,9
pay,12
flavor,7
server,11
served,6
shrimp,8
coupon,9
strip,14
stars,9
omelet,6
taste,7
tasty,6
poor,7
sitting,11
experience,10
options,8
salty,6
okay,6
tried,8
actually,7
wouldn,9
food,99
found,6
delicious,6
hard,8
bistro,22
terrible,6
bland,10
station,15
hotel,11
salmon,6
pretty,22
money,10
meal,7
sweet,6
prices,7
look,11
rib,10
decor,6
person,6
tables,6
cut,6
unlimited,6
bit,8
eating,9
impressed,6
line,20
nice,12
cooked,6
fresh,8
desserts,9
dessert,8
try,11
casino,15
crab,34
salad,13
day,8
red,7
times,6
quality,21
lot,11
dishes,19
unless,9
looked,10
selection,24
chicken,7
staff,11
overall,6
table,8
decent,14
brunch,11
drink,8
pies,6
getting,7
eat,25
variety,6
star,11
else,7
