words,count
friendly,6
vegas,13
try,10
quick,17
nthe,7
crust,9
slices,31
thin,8
huge,28
pepperoni,11
stop,8
spot,7
las,6
counter,8
oven,7
hot,6
sauce,11
food,7
drinking,6
pizza,148
girl,8
bad,9
looking,8
little,13
free,6
soda,6
garlic,23
knots,7
cheese,10
fast,8
wasn,10
size,7
service,10
spinach,8
girls,9
hollywood,10
lot,6
tasted,7
price,11
don,6
definitely,10
chicken,7
staff,6
pretty,13
combo,8
probably,6
grab,7
outside,7
drunk,8
late,17
decent,12
beer,9
middle,6
drink,6
location,7
knot,17
margherita,6
night,20
people,10
slice,63
strip,28
secret,7
stars,6
line,7
eat,15
planet,10
pin,24
taste,6
nice,6
yelp,6
time,6
