words,count
phones,18
told,47
brought,12
total,7
call,38
recommend,8
tell,15
wookie,13
phone,153
damage,7
fix,33
weeks,6
free,7
days,27
wasn,9
service,37
kept,8
glass,14
don,20
saying,7
finally,9
bad,8
decided,8
groupon,7
trust,9
website,8
cracked,18
damaged,6
left,6
quoted,7
lcd,6
replace,13
deal,7
people,19
dollars,6
offer,6
wireless,11
check,9
time,30
charge,13
leave,9
guy,28
cost,7
water,11
wait,7
extra,7
iphone,46
reviews,10
dropped,8
guys,10
maybe,7
refund,8
repaired,11
waited,6
little,6
price,34
paid,11
shop,9
cheap,6
review,10
screen,101
pay,19
week,7
charged,9
money,10
touch,6
business,17
broken,10
calls,6
original,11
month,7
worst,8
hours,11
pick,13
screens,6
company,11
town,7
hour,10
tried,7
coming,8
shady,7
wouldn,9
found,6
issue,7
guess,7
store,22
fine,6
close,7
repairs,12
else,12
look,7
replaced,7
ready,7
couple,6
bit,6
repair,30
customers,12
called,34
home,7
desert,12
try,7
paying,6
apple,14
customer,18
instead,6
stars,7
counter,6
front,7
day,14
completely,6
times,16
owner,13
ipad,9
fixed,43
job,14
battery,7
replacement,14
didn,27
warranty,10
own,6
yelp,13
minutes,12
