words,count
dish,7
yummy,7
friendly,19
vegas,20
salad,8
level,8
try,10
tea,6
nthe,9
love,19
visit,6
recommend,7
excellent,10
karaoke,7
town,11
soup,7
flavor,9
awesome,10
hot,6
tried,9
las,8
perfect,7
amazing,13
sauce,6
food,60
yum,6
waitress,6
delicious,23
owner,9
service,29
tom,7
thai,91
dishes,6
definitely,12
chicken,16
staff,16
menu,7
rice,12
restaurants,7
noodles,10
restaurant,14
sweet,8
beef,13
pad,33
noodle,6
night,7
people,6
krung,9
ice,7
super,8
favorite,10
curry,18
spicy,16
delivery,8
eat,7
spice,11
fried,10
taste,6
nice,14
time,24
