words,count
asian,10
worth,9
bacon,12
japanese,13
nthe,18
fantastic,6
music,8
recommend,8
excellent,6
amazing,26
las,7
meat,11
kinoko,12
wasn,8
service,25
top,7
ginger,12
gravy,7
don,19
definitely,29
enjoyed,6
menu,9
bar,8
decided,8
groupon,6
beef,7
garlic,8
burgers,66
mayo,10
fusion,10
unique,7
night,9
super,16
inside,9
yummy,7
vegas,35
cool,6
wait,7
love,15
flavors,11
visit,7
awesome,11
katsu,9
spot,8
guys,6
truck,23
name,7
didn,9
little,8
buta,16
jazz,28
parking,12
review,6
outside,7
fukuburger,21
flavor,12
pickled,6
strip,32
lot,13
spicy,14
taste,9
tasty,9
time,27
wife,6
burger,180
experience,12
glad,6
town,9
tried,6
egg,27
late,7
sauce,42
food,51
wasabi,7
delicious,24
wonderful,6
juicy,8
pretty,8
restaurant,15
patty,7
simple,8
sweet,6
crispy,12
tip,8
fun,15
location,19
bit,12
absolutely,7
eating,9
hawaiian,14
fries,93
fried,11
nice,11
cooked,15
friendly,18
try,24
onions,6
located,8
perfect,9
perfectly,12
loved,9
fuku,41
tamago,29
able,6
chicken,8
staff,21
joint,9
seasoned,7
add,7
crack,26
mushrooms,8
eat,14
marketplace,12
mushroom,11
friends,10
yelp,6
