words,count
nwe,17
worth,10
chef,8
nthe,32
dry,7
recommend,7
glass,11
times,6
frites,9
confit,6
decor,7
las,6
oysters,22
wine,30
split,6
bread,17
meal,21
bone,15
little,8
ate,6
wasn,13
service,40
top,7
don,13
overpriced,8
enjoyed,6
menu,24
plate,6
appetizer,12
bar,8
bad,14
steak,14
amazing,6
groupon,8
beef,12
expected,9
plates,6
night,11
people,7
dinner,27
happy,10
medium,10
check,6
time,16
manager,7
vegas,30
quick,6
pork,10
chicken,20
drinks,6
french,33
water,11
entrees,8
jam,7
soup,19
remember,12
maybe,8
course,10
cold,7
appetizers,6
lunch,9
didn,21
looking,6
couldn,6
waiter,8
cheese,11
friend,12
tasted,9
slaw,6
price,10
average,9
cheap,6
husband,6
cocktails,6
disappointed,12
paying,6
blah,6
pay,9
flavor,12
real,6
server,7
oxtail,10
served,7
nice,24
strip,14
lot,6
trying,6
wife,6
dish,18
burger,31
experience,12
basically,6
hour,7
patio,6
food,69
fish,7
hard,8
drink,12
bland,9
hotel,6
salmon,12
fine,7
pretty,19
restaurants,12
probably,7
restaurant,50
expensive,9
else,6
pricey,6
prices,7
bill,13
roasted,7
excited,6
bit,8
escargot,6
impressed,6
fries,13
definitely,11
prepared,6
meals,6
cooked,15
dessert,8
try,17
duck,8
cosmo,8
customer,6
salad,10
lamb,9
entree,7
comme,27
day,7
special,15
waitress,13
marrow,16
dishes,8
staff,6
won,7
view,19
table,16
decent,8
party,7
onion,11
friends,15
cosmopolitan,8
eat,12
minutes,18
