words,count
nwe,14
worth,20
enjoy,6
nthe,30
told,8
mozzarella,15
slices,7
call,11
recommend,10
excellent,10
sitting,6
hot,13
pizza,281
bread,19
meat,6
filling,6
cheesy,12
little,19
ate,7
days,6
wasn,11
thick,8
service,29
top,7
memorabilia,6
regular,9
plenty,8
don,26
definitely,29
enjoyed,6
menu,10
plate,6
stop,8
appetizer,14
nicely,7
bad,10
decided,18
beef,29
beer,11
mushroom,6
tastes,8
garlic,17
left,7
night,10
people,13
ribs,13
soon,6
happy,6
medium,6
marinara,8
true,6
inside,6
tell,7
sticks,6
pizzas,14
time,50
finally,6
vegas,49
cook,6
wait,24
usually,6
love,37
extra,8
visit,8
sports,18
overall,7
spot,7
cold,6
amazing,7
lunch,9
half,15
didn,11
looking,15
pepperoni,34
cheese,39
stuffed,23
las,17
friend,11
boyfriend,6
shrimp,7
tasted,8
buttery,11
price,12
dough,6
husband,6
review,11
amore,40
comes,8
flavor,6
real,6
disappointed,11
server,10
served,6
tvs,10
slice,11
nmy,6
favorite,16
strip,6
lot,14
deep,112
tasty,7
wife,7
dish,117
fan,10
crust,77
ahead,8
amount,12
family,12
takes,12
town,10
hour,7
huge,7
sandwich,15
tried,12
coming,6
authentic,7
style,46
actually,11
sauce,52
food,37
cannoli,6
walls,6
found,10
delicious,24
zucchini,7
eaten,7
pretty,21
won,8
probably,13
meal,9
restaurant,22
liked,8
sweet,18
crispy,9
peppers,6
ready,6
decor,9
tables,9
cut,7
game,8
bit,13
homemade,8
fries,12
chicagoans,6
fried,20
nice,26
fresh,16
friendly,18
try,27
sausage,37
chicago,140
makes,6
salad,19
thin,42
instead,6
perfect,10
day,11
special,10
craving,7
times,7
waitress,9
quality,7
bears,8
stars,15
dishes,8
atmosphere,9
bring,6
chicken,16
staff,16
course,9
meatballs,6
table,7
decent,6
taste,25
tomatoes,8
crisp,6
italian,22
home,16
pasta,10
getting,6
toppings,10
mushrooms,13
delivery,14
eat,19
minutes,27
pie,17
star,7
yelp,8
