words,count
manager,9
disgusting,8
finally,12
dressing,7
sitting,6
worst,9
minute,7
salad,16
guy,11
waiting,8
told,8
slow,11
wait,21
kids,7
employees,18
love,6
visit,7
thru,42
customer,25
hour,8
car,7
terrible,14
sandwich,14
tried,6
rude,7
coming,10
times,13
maybe,6
counter,17
smoothie,75
late,9
window,20
food,32
lunch,9
half,9
didn,19
doing,9
forgot,7
cars,6
wrong,14
star,6
waited,19
wasn,8
owner,7
drove,6
guess,7
management,10
service,51
store,7
decided,7
register,6
nthe,7
mins,6
caesar,6
don,22
drive,56
looked,10
definitely,7
left,9
saying,7
chicken,21
staff,17
pretty,6
bad,12
jobs,6
review,9
horrible,14
remake,8
tropical,27
look,7
lvac,7
drink,15
person,8
money,6
front,11
smoothies,30
cup,8
location,43
customers,6
disappointed,6
night,6
people,13
absolutely,7
friend,6
run,6
flatbread,7
negative,6
wrap,16
line,9
inside,7
minutes,42
taste,7
doesn,10
cafe,6
girl,8
nice,8
poor,7
chance,6
time,47
