words,count
baby,20
fat,8
vegas,26
cool,6
tickets,12
impressive,6
nthe,7
popcorn,6
love,6
recommend,8
worth,9
male,6
acrobatic,9
soleil,21
acts,16
amazing,10
stunts,10
times,8
didn,13
found,6
mystere,24
hard,7
story,9
wasn,11
little,10
cirque,58
lot,13
performers,11
acrobats,11
seen,27
don,13
storyline,9
giant,8
bad,8
else,11
funny,10
pay,6
snail,7
theater,6
money,9
seats,9
reason,6
excited,6
disappointed,10
audience,10
people,13
humor,6
costumes,7
stage,13
favorite,6
act,6
seeing,8
acrobatics,13
actually,7
bored,6
line,6
circus,7
annoying,10
check,6
dressed,7
ago,6
time,15
