words,count
shop,6
friendly,16
nail,46
pedi,16
wait,6
experience,8
massage,10
love,24
recommend,13
excellent,12
customer,8
getting,10
awesome,12
spa,6
amazing,14
spot,7
coming,15
mai,12
salon,34
perfect,10
feel,7
weeks,8
hands,6
found,9
quality,6
looking,7
manicures,7
times,6
feet,6
owner,6
little,7
service,16
friend,7
gentle,6
price,7
regular,7
pedicure,15
definitely,20
tech,7
clean,12
professional,6
staff,9
loved,6
gel,33
decided,7
job,17
mani,15
color,7
else,8
prices,8
look,9
manicure,6
shape,6
polish,9
highly,7
absolutely,6
nails,78
super,6
favorite,6
happy,12
technician,6
minutes,6
eric,29
pedicures,6
nice,17
time,32
