words,count
nthe,11
told,33
credit,7
call,7
tell,13
las,7
free,9
days,11
service,31
don,22
bad,6
boss,7
sam,20
left,7
night,28
security,10
people,21
paid,6
inside,6
dealer,7
floor,6
time,31
manager,16
charge,8
vegas,8
leave,7
water,8
wait,14
hotels,6
visit,7
car,7
staying,12
cocktail,6
happened,8
didn,21
card,18
couldn,7
checked,13
ridiculous,7
cards,7
price,6
buffet,10
morning,7
comp,11
cancel,7
pay,7
sams,15
charged,6
money,12
lady,13
business,8
downstairs,6
dirty,7
gambling,8
offered,6
booked,10
wife,8
worst,7
hours,7
experience,12
door,8
town,34
hour,11
rude,17
actually,8
late,8
resort,8
food,22
event,7
drink,11
terrible,7
guest,6
hotel,36
nights,7
check,21
play,14
won,8
ready,6
person,8
tables,6
game,11
called,9
doesn,6
single,6
reservation,8
walked,7
sent,6
valet,9
waiting,10
casino,38
fee,10
started,8
customer,11
front,14
day,19
strip,14
times,11
waitress,7
management,15
apparently,6
staff,14
wall,7
table,12
smoking,9
shuttle,6
book,7
desk,13
getting,7
eat,6
minutes,11
pit,7
girl,11
stay,27
