words,count
worth,6
nthe,25
told,8
brought,6
music,22
band,7
bread,7
potatoes,8
wasn,15
service,21
top,6
don,18
saying,6
menu,8
appetizer,9
bar,19
beef,9
beer,18
pubs,6
left,6
night,14
people,10
dinner,14
irishmen,15
time,20
vegas,13
dip,6
drinks,20
change,6
wait,11
love,6
visit,8
live,9
reviews,7
soup,12
hot,6
half,7
didn,10
looking,8
couldn,7
waiter,6
cheese,12
little,9
unfortunately,6
tasted,7
husband,10
review,11
trip,7
rest,6
disappointed,11
server,16
mandalay,6
experience,11
hour,6
nine,15
coming,7
return,7
food,62
fish,29
pub,24
expecting,6
bland,6
pretty,14
shepherd,9
won,6
meal,9
restaurant,17
expensive,7
hostess,8
arrived,7
tables,6
fries,6
nice,21
dessert,7
try,8
sausage,7
fine,20
awesome,6
started,7
salad,9
lamb,6
sit,7
day,11
strip,14
york,8
waitress,16
looked,6
atmosphere,6
probably,11
chips,21
table,13
party,6
drink,7
eat,8
minutes,12
irish,57
pie,30
