words,count
nwe,8
asian,6
nthe,12
weren,9
told,16
credit,9
veggies,6
meal,16
wasn,10
service,30
don,13
menu,12
rice,33
plate,8
wedding,6
bar,17
bad,10
decided,6
noodles,8
sushi,42
tuna,7
left,6
night,13
people,11
average,6
check,6
roll,13
manager,11
finally,10
vegas,17
pork,6
water,7
wait,18
soup,19
dinner,16
didn,35
tempura,7
waiter,12
waited,10
thai,7
tasted,10
sat,8
dining,8
price,6
forever,8
luxor,12
paying,6
charged,6
money,7
server,14
table,18
gross,7
coupon,9
strip,10
taste,14
time,13
chinese,15
dish,7
sashimi,8
worst,15
awful,6
ramen,6
experience,9
okay,9
actually,7
food,91
fish,7
expect,7
terrible,9
miso,11
bland,7
hotel,7
salmon,6
pretty,9
express,6
restaurant,26
empty,9
priced,7
look,6
hostess,12
bill,8
person,7
couple,8
eating,8
rolls,14
fried,7
nice,11
reservation,6
walked,6
cooked,7
waiting,8
shrimp,7
sit,8
day,11
waitress,21
quality,9
min,6
looked,8
chicken,35
staff,8
horrible,12
drink,11
eat,12
minutes,15
sick,7
else,6
