words,count
nwe,10
worth,14
enjoy,9
bacon,7
nthe,22
told,15
dry,8
kids,10
items,7
warm,11
bartender,8
hot,7
wrong,7
bread,15
meat,8
meal,10
saturday,6
little,11
free,16
wasn,28
service,62
top,8
crave,44
seated,18
friend,12
don,18
saying,6
busy,12
menu,35
rice,8
plate,9
appetizer,14
bar,22
bad,22
steak,17
decided,11
received,8
beef,9
beer,6
expected,8
weren,10
sushi,42
belly,10
garlic,7
left,12
night,14
people,9
dinner,14
flatbread,16
happy,15
inside,9
check,23
roll,18
time,46
manager,21
finally,8
tacos,9
minute,7
mahi,8
item,6
quick,7
pork,12
drinks,22
water,18
wait,33
box,7
love,8
downtown,11
soup,6
maybe,12
course,6
cold,17
lunch,11
half,6
nor,7
card,6
couldn,6
waiter,20
waited,15
cheese,7
bite,10
boyfriend,6
tasted,14
sat,8
dining,6
price,7
summerlin,16
average,12
slow,13
outside,9
bison,7
husband,13
seat,8
review,7
comes,10
offered,6
mediocre,15
pay,6
fruit,7
money,6
flavor,20
disappointed,11
server,47
served,18
coupon,8
stars,8
trying,10
taste,17
tasty,7
poor,8
dish,9
returned,7
sitting,7
burger,40
experience,16
hour,19
sandwich,24
okay,9
tried,7
brownie,7
coming,12
patio,6
soon,8
actually,10
sauce,17
wouldn,9
return,8
food,141
found,7
house,7
hard,10
reason,8
terrible,9
bland,11
pretty,17
restaurants,11
won,12
probably,17
attention,7
restaurant,62
barely,8
liked,7
empty,18
else,11
prices,6
look,7
hostess,16
bill,10
sliders,11
arrived,6
tables,16
bit,11
wings,9
eating,8
kogi,6
visit,10
servers,10
impressed,7
fries,25
lemon,10
definitely,8
nice,28
william,6
walked,8
cooked,13
friendly,18
sent,6
dessert,8
try,23
crab,9
started,6
salad,29
pieces,8
shrimp,8
lamb,11
sit,7
entree,6
soggy,12
looks,8
mentioned,6
front,8
day,8
ambiance,6
special,7
times,15
waitress,10
quality,12
management,7
lot,12
brought,13
looked,12
atmosphere,8
chicken,40
staff,13
hope,7
meatballs,8
table,30
decent,6
kitchen,8
caprese,7
party,6
drink,22
didn,32
pasta,9
getting,6
eat,16
cake,7
minutes,38
star,6
chance,7
friends,9
