words,count
canes,6
vegas,7
try,13
quick,7
nthe,6
fingers,8
love,6
visit,7
tenders,17
thru,10
customer,8
salad,9
friendly,9
huge,6
honey,7
sandwich,10
tried,6
stars,6
window,8
sauce,15
food,37
name,12
didn,7
delicious,11
strips,7
salads,6
quality,11
free,7
service,13
sandwiches,6
don,12
drive,12
definitely,7
clean,10
chicken,52
staff,8
menu,8
dipping,7
grilled,12
tender,6
pdq,26
sweet,10
crispy,18
bbq,8
drink,8
garlic,8
ranch,10
person,6
people,9
sauces,19
fast,15
fries,26
nice,7
buffalo,8
time,7
fresh,20
