words,count
nwe,7
bacon,8
nthe,20
told,7
items,7
honey,10
hot,6
bread,8
meal,8
little,13
delicious,7
wasn,17
service,32
top,6
seated,6
nachos,9
definitely,8
toast,8
menu,31
bar,16
steak,7
ham,6
night,6
dinner,10
happy,8
inside,7
tivoli,9
potato,7
manager,7
vegas,6
cool,9
pork,9
water,7
love,12
mac,11
maybe,9
pulled,7
cute,6
lunch,10
half,8
cheese,30
checked,6
friend,10
sat,8
price,6
salt,10
cocktails,7
flavor,6
server,14
served,10
clams,6
stars,6
dirty,7
tasty,8
time,13
burger,13
hour,7
salty,7
sandwich,17
okay,18
tried,6
patio,7
sauce,7
return,10
food,47
biscuits,10
feel,12
pretty,15
probably,7
restaurant,16
sweet,8
village,6
decor,10
tables,7
bit,9
wings,8
fries,22
nice,22
holes,6
dessert,6
try,18
salad,13
times,8
lot,11
chicken,14
chips,10
table,13
decent,9
bbq,6
drink,7
didn,16
eat,6
minutes,11
friends,7
