words,count
manager,26
disgusting,6
finally,13
sorry,6
sitting,6
vegas,9
worst,13
hour,13
nthe,7
drinks,8
waitress,21
waiting,9
told,13
hash,7
pancakes,8
water,12
busy,13
wait,20
experience,12
brought,12
care,8
tell,12
customer,10
salad,7
rude,6
wrong,7
coming,7
cold,11
coffee,10
food,74
half,11
bread,8
didn,22
denny,25
meal,6
weren,6
drink,6
completely,6
waiter,20
waited,8
cheese,10
wasn,8
little,6
service,37
stars,8
seated,17
breakfast,6
mins,6
sat,9
eggs,9
don,23
staff,8
pretty,6
plate,8
horrible,15
bad,20
restaurant,8
comes,8
table,20
else,6
bill,8
pay,6
party,6
dennys,8
refills,7
location,10
server,19
night,8
served,8
people,11
strip,6
gluten,7
eat,7
dirty,6
minutes,39
check,7
nice,9
friends,9
walked,7
cooked,6
time,36
