words,count
limited,6
nwe,68
asian,11
sorry,32
worth,98
solid,10
red,13
nfor,8
enjoy,14
bacon,49
chef,68
nthe,178
hate,10
cooking,19
weren,27
told,60
curry,14
meh,22
dry,79
items,9
robin,7
credit,7
fantastic,9
nwhen,7
slices,7
straw,8
explained,8
charred,6
highly,10
brought,35
guests,6
total,14
hoping,7
ngordon,9
call,8
recommend,24
type,6
evening,8
phone,6
warm,16
excellent,18
word,8
cone,8
honey,12
returned,14
hog,13
returning,7
hot,37
charging,6
mess,10
wrong,29
las,19
suggest,7
fan,43
wine,7
satisfied,7
fix,8
avocado,18
expectations,33
savory,6
split,8
bread,11
meat,93
potatoes,10
reasonable,9
meal,92
mean,24
tip,25
forgot,17
sounds,6
little,67
free,10
standard,9
nto,7
greasy,20
ate,34
days,9
isn,24
loud,11
veggie,10
delicious,37
wasn,110
thick,23
rated,8
service,227
top,41
master,6
hollywood,22
recent,8
serve,17
somewhat,9
perfectly,17
seated,93
matter,9
feeling,13
minus,6
flavorful,16
mine,25
glass,23
talking,14
seen,11
mins,28
recommended,7
blue,13
exactly,6
regular,34
plenty,9
dog,18
annoyed,7
saying,15
poppers,53
overpriced,35
waitstaff,8
pops,6
earth,11
enjoyed,14
busy,33
menu,77
sugar,14
chipotle,19
plate,12
loved,10
watch,13
appetizer,23
despite,11
chutney,10
bar,45
dipping,22
twice,15
bad,75
grilled,6
bao,15
steak,22
fair,8
med,8
decided,27
fail,6
rings,91
approach,6
nightmares,13
wear,17
kitchen,155
received,25
fault,7
ill,6
amazing,58
pre,7
tough,7
appeared,8
yelling,6
refill,8
beer,35
basic,9
expected,50
fry,7
choices,8
life,6
mushroom,11
kids,12
chili,6
sounded,6
tastes,15
near,9
melted,6
mistake,6
shame,11
portobello,6
belly,7
plates,10
couple,15
fairly,11
nin,6
nif,18
greeted,14
garlic,12
nit,23
butter,6
kept,11
condiments,6
burgers,304
left,53
thanks,8
yes,15
easy,8
save,13
mayo,9
burnt,16
overrated,6
night,49
deal,11
people,86
confusing,6
bottom,9
ice,14
outfits,11
shakes,19
buffet,6
super,35
oreo,14
dollars,15
dinner,22
plus,13
lacked,22
slightly,14
fucking,6
happy,12
head,7
medium,122
offer,12
heat,15
hear,12
inside,34
ruined,9
sticky,8
mediocre,45
check,63
topped,9
