words,count
casinos,11
nthe,19
machines,12
told,6
smoke,10
poker,7
quality,6
free,7
wasn,8
service,11
don,16
bar,6
bad,14
bathroom,10
alley,11
left,6
night,14
average,7
floor,6
smell,9
time,18
ice,7
vegas,12
sports,13
awesome,8
course,10
rock,7
card,10
little,8
checked,6
price,9
buffet,21
husband,8
parking,7
check,7
theater,11
strip,25
lot,9
cream,9
gambling,7
pool,11
hours,6
experience,8
huge,11
stayed,16
rude,6
coming,6
actually,7
wouldn,6
food,21
hotel,27
play,8
clean,27
golf,11
pretty,22
restaurants,13
close,8
locals,7
movie,14
restaurant,6
slots,10
look,6
suncoast,17
tables,7
called,6
cafe,9
nice,33
friendly,11
casino,48
front,8
day,8
red,9
times,8
stars,7
bed,9
bet,6
staff,18
local,12
view,14
etc,8
table,7
decent,9
smoking,10
desk,9
bowling,14
eat,6
variety,6
stay,27
