words,count
dance,40
thursday,11
charge,11
worth,8
pay,8
vegas,19
blast,6
enjoy,6
nthe,18
drinks,27
love,13
live,7
club,8
town,11
ride,11
pong,9
huge,12
hop,6
floor,25
bartenders,8
didn,6
square,7
specials,13
looking,6
little,12
free,8
girls,10
lot,12
play,9
don,23
cover,11
mechanical,17
stoney,22
staff,6
lessons,12
pretty,14
riding,7
local,7
hip,6
bar,21
bad,6
bars,9
drunk,7
dances,6
beer,18
bull,27
country,44
fun,27
drink,16
nights,7
dancing,40
tables,14
location,8
couple,6
night,35
crowd,7
people,25
clubs,7
cowboy,6
ladies,12
strip,11
friends,9
stars,6
music,25
stoneys,7
line,42
definitely,16
nice,9
hey,6
pool,8
time,29
songs,6
