words,count
worth,44
enjoy,10
nthe,36
monorail,16
told,11
lychee,19
employees,11
explained,8
recommend,29
type,23
excellent,11
times,14
amazing,41
las,17
green,58
hidden,17
combination,9
little,30
free,30
isn,13
onto,6
delicious,52
wasn,12
service,55
top,18
seen,10
mint,11
recommended,7
regular,11
don,28
definitely,70
pineapple,9
entertaining,7
sugar,21
mixture,8
watch,30
watermelon,10
bar,11
bad,9
decided,12
lots,6
artificial,7
yogurt,7
fruits,9
nonfat,12
sorbet,10
quickly,6
worker,6
near,7
cone,7
nif,6
greeted,6
nit,14
butter,12
left,9
seasonal,7
yes,7
unique,23
night,6
people,28
ice,644
intolerant,7
super,37
oreo,6
mochi,52
soy,80
happy,10
offer,6
inside,13
tell,8
check,8
floor,21
nthis,12
time,49
concept,13
milk,161
grape,15
finally,8
vegan,12
choice,23
vegas,82
minute,7
cool,21
guy,25
eating,6
goes,8
harrahs,15
water,10
wait,16
healthy,37
usually,6
love,56
extra,14
flavors,37
visit,16
creamy,23
creams,7
cashier,9
chocolate,33
reviews,6
bites,6
chip,10
watching,23
flavored,10
staying,6
spot,16
natural,24
liquid,16
mango,27
talk,6
cold,20
thank,7
hot,6
didn,19
looking,13
seriously,9
keith,8
couldn,8
calories,15
size,9
bite,9
friend,11
eyes,22
scraping,6
coconut,6
tasted,15
tastes,6
topping,21
cheesecake,20
price,12
especially,9
shop,17
walking,10
nthey,9
icecream,10
texture,15
gem,10
parking,7
offered,7
coffee,13
etc,7
trip,18
pan,146
fruit,30
totally,11
toby,9
flavor,67
real,10
using,6
escalators,6
fives,6
business,7
found,17
favorite,11
pistachio,16
mixed,17
strip,16
fast,6
lol,7
low,29
lot,17
trying,6
strawberry,44
taste,24
tasty,11
cream,514
wife,10
blueberries,8
dairy,24
smile,8
fat,46
tea,46
yummy,9
experience,22
healthier,12
pick,20
options,14
family,8
select,9
takes,8
charge,7
glad,8
freshly,12
tried,13
coming,13
soon,10
actually,12
food,15
energy,10
hard,16
idea,7
reason,6
base,17
owners,13
feel,12
wonderful,9
syrup,8
banana,22
store,6
option,6
hotel,8
believe,9
extremely,12
blended,8
pretty,18
combinations,6
caramel,10
please,8
probably,9
liked,6
sweet,43
whatever,6
expensive,11
else,15
pricey,10
frozen,17
fun,18
funny,14
pomegranate,6
person,7
consistency,6
cup,20
lady,10
workers,11
location,29
customers,15
couple,10
bit,12
absolutely,12
added,15
nyou,8
seeing,8
line,7
doesn,10
lemon,6
nas,7
nice,52
energetic,8
ago,6
blend,11
fresh,92
scratch,24
peanut,13
friendly,52
dessert,18
mixing,7
try,61
video,6
chose,17
raspberries,7
soymilk,6
casino,16
leaving,6
makes,23
awesome,24
started,7
customer,32
process,19
located,22
instead,6
stop,15
stars,13
counter,8
honestly,7
looks,6
perfect,15
choose,53
front,64
day,20
doing,6
product,10
pistachios,6
hilarious,9
red,21
completely,9
owner,67
start,7
loved,16
able,10
mix,35
korean,6
refreshing,8
enthusiastic,8
oreos,12
staff,25
based,6
employee,6
local,6
bean,18
stuff,9
freeze,8
powder,7
closed,6
job,9
taking,6
walk,12
treat,15
vanilla,15
choices,11
definately,6
ingredients,33
bananas,8
add,20
five,7
icepan,14
helpful,8
getting,6
toppings,60
own,15
strawberries,22
eat,9
wish,9
minutes,15
ins,6
girl,6
harrah,75
friends,15
yelp,13
lactose,8
