words,count
nwe,9
worth,18
street,39
nthe,22
told,7
secure,6
recommend,9
hold,6
amazing,7
lot,6
las,15
purchase,6
safe,6
little,22
top,8
elevator,10
heights,12
legs,6
don,19
definitely,12
stop,7
bag,6
wear,7
quickly,6
life,7
air,7
fremont,41
nit,10
zipline,14
photo,7
yes,7
night,27
people,28
trip,7
floor,10
picture,7
time,49
vegas,41
cool,11
sign,9
fear,6
goes,6
wait,30
downtown,12
fly,10
awesome,14
guys,10
platform,8
didn,14
looking,9
fast,13
price,6
paid,10
cheap,11
freemont,8
ground,11
photos,8
pay,10
check,6
pad,6
hubby,7
exciting,8
harness,19
lol,8
lining,11
ticket,6
cable,8
pass,6
experience,37
pics,7
hour,7
tried,6
short,7
actually,10
weight,15
safety,7
launch,10
feel,6
weigh,6
nervous,8
pretty,21
flight,9
look,7
fun,45
person,6
bit,11
strapped,11
line,75
nice,10
try,11
waiting,10
zip,47
ride,57
light,7
day,21
doing,15
loved,6
pictures,15
staff,8
limit,6
attraction,6
wee,8
scared,9
buy,7
wish,8
below,13
minutes,12
friends,6
