words,count
nwe,8
dish,7
dressing,7
vegas,7
nthe,13
chicago,24
told,10
dry,7
lasagna,13
salad,13
soup,11
overcooked,11
worst,6
sauce,21
food,35
bread,12
meat,12
didn,13
meal,6
looking,6
red,7
waiter,23
terrible,7
arrived,6
cheese,6
wasn,8
bland,8
little,8
service,7
top,7
tasted,10
veal,9
don,14
chicken,10
calamari,7
bad,8
meatballs,10
joe,14
kitchen,7
restaurant,24
table,11
priced,6
garlic,9
left,6
money,8
half,6
flavor,9
server,7
night,10
italian,22
people,7
pasta,24
shrimp,9
dinner,11
marinara,7
eat,12
taste,7
time,11
