words,count
nwe,7
nthe,25
machines,7
kids,8
hot,6
las,9
saturday,7
free,24
days,6
wasn,9
distance,6
desert,20
plenty,7
don,22
bad,8
decided,6
kitchen,33
towels,8
air,6
property,12
night,20
people,13
deal,8
happy,12
check,7
floor,6
weekend,12
beds,8
reception,7
time,22
vegas,30
cook,6
minute,7
hotels,6
staying,10
spacious,7
tropicana,8
didn,18
living,8
internet,6
little,10
breakfast,30
price,12
paid,6
hear,6
walking,13
morning,8
parking,13
quiet,11
coffee,11
week,6
rose,22
strip,60
lot,8
pull,6
money,7
suites,7
pool,39
apartment,11
family,6
dishwasher,6
hour,12
stayed,25
short,8
resort,24
food,8
comfy,8
hotel,28
juice,6
nights,8
couch,6
clean,25
pretty,12
close,15
probably,8
available,6
hooters,12
grand,7
location,12
housekeeping,9
complimentary,7
timeshare,8
definitely,11
nice,35
suite,19
friendly,15
stocked,8
access,7
casino,11
located,9
front,11
day,10
times,6
shell,11
bed,18
comfortable,12
bedroom,26
staff,17
mgm,20
etc,8
walk,15
lobby,12
center,6
desk,12
helpful,6
sofa,8
home,7
own,7
continental,9
balcony,7
stay,35
friends,8
