words,count
worst,11
awful,8
guy,8
waiting,6
manager,7
told,10
wait,10
experience,9
pick,6
love,6
cashier,9
customer,18
salad,8
soup,8
hot,6
rude,12
wrong,9
mexican,6
sauce,8
food,68
lunch,6
meat,8
didn,11
girl,8
free,8
couldn,7
times,8
cheese,11
feel,6
taco,6
wasn,11
service,37
online,16
paid,7
don,27
chicken,10
slow,6
employee,7
chipotle,14
rice,6
bad,13
tortilla,6
horrible,12
employees,17
rio,33
ready,10
drink,7
burrito,14
person,6
front,6
workers,8
day,6
location,24
people,22
meal,7
beans,8
line,24
eat,10
dirty,6
minutes,14
cafe,29
walked,6
time,25
