words,count
chinese,73
asian,6
dish,7
finally,6
friendly,16
vegas,22
specials,12
pork,11
nthe,12
sesame,6
sour,8
wait,8
didn,9
golden,16
love,20
family,12
extra,9
recommend,6
excellent,8
soup,29
awesome,10
huge,10
amazing,14
tried,6
spot,6
las,10
egg,19
perfect,6
tso,7
hot,12
orange,9
sauce,12
food,95
lunch,28
found,16
meal,7
house,9
special,14
try,11
flower,20
craving,6
times,6
delicious,19
wasn,6
quality,7
little,9
service,31
white,6
mongolian,6
dishes,10
don,6
cheap,6
chicken,60
staff,12
menu,6
rice,36
mein,10
restaurants,10
noodles,6
definitely,12
restaurant,20
sweet,9
crispy,7
beef,16
bbq,6
prices,15
broccoli,7
generous,7
day,6
night,6
home,7
favorite,17
shrimp,25
dinner,8
chow,12
actually,6
rolls,6
fast,9
delivery,12
eat,9
portions,25
inside,7
fried,32
moved,6
nice,7
town,7
wonton,10
yelp,8
cooked,6
time,17
fresh,13
