words,count
worth,10
bacon,18
nthe,13
employees,7
cali,9
recommend,12
times,6
amazing,27
las,8
bread,8
meal,7
veggie,6
wasn,6
service,25
dogs,38
dog,114
definitely,19
menu,12
bar,11
grilled,7
rings,10
brat,6
beef,6
beer,13
chili,22
toasted,7
burgers,17
night,7
corn,9
super,11
happy,15
roll,10
time,21
vegas,23
cool,9
drinks,9
wait,9
love,14
visit,6
beers,7
awesome,15
spot,9
buns,14
didn,8
looking,6
aioli,8
cheese,29
little,21
bite,6
slaw,13
egg,7
husband,8
check,10
flavor,6
nice,23
tots,25
spicy,14
taste,7
tasty,7
fan,8
burger,37
mule,8
town,11
hour,9
tried,11
coming,8
late,8
sauce,10
food,50
delicious,34
clean,9
fonz,6
restaurant,6
sweet,16
sliders,15
haus,36
location,11
helpful,7
absolutely,6
prices,10
rolls,15
fast,11
hawaiian,29
fries,25
cooked,10
fresh,11
friendly,23
try,30
sausage,17
makes,6
onions,16
instead,9
including,6
perfect,7
day,6
quality,10
wrapped,8
perfectly,7
loved,7
hangover,6
staff,18
perfection,6
tater,9
sausages,6
onion,10
hot,54
own,9
bun,12
bratwurst,6
eat,7
friends,7
