words,count
nthe,11
told,8
dry,8
recommend,8
wine,18
meat,12
meal,23
arrived,7
wasn,6
service,45
top,8
jean,25
don,16
menu,14
bar,7
bad,6
steak,31
decided,6
beef,7
left,6
yes,7
night,10
people,11
dinner,15
medium,8
time,12
manager,19
vegas,19
steaks,10
wait,10
cold,6
appetizers,6
half,6
didn,25
care,7
waiter,22
tasted,6
sat,6
dining,7
price,14
especially,7
prime,6
husband,6
review,9
disappointment,6
money,7
flavor,6
server,8
lobster,11
taste,7
poor,8
paying,7
worst,6
steakhouse,13
experience,11
eye,6
salty,11
menus,7
actually,6
food,51
delicious,6
house,10
terrible,7
aged,6
caesar,6
extremely,6
restaurants,7
won,6
restaurant,38
expensive,8
else,7
hostess,12
bill,9
rib,6
person,7
cut,7
georges,19
filet,6
nice,8
reservation,8
cooked,15
aria,7
dessert,7
entire,9
rare,7
salad,11
sir,6
front,6
waitress,6
quality,12
dishes,7
course,8
horrible,11
table,17
jalapeno,6
eat,7
minutes,16
