words,count
worth,6
chef,10
nthe,10
told,7
recommend,9
amazing,25
las,16
waffle,10
doug,21
delicious,25
wasn,6
ginger,6
don,8
definitely,16
chili,6
cone,9
unique,10
ice,30
super,17
arepas,9
tell,7
time,17
vegas,20
guy,8
eating,6
filled,6
wait,9
love,19
visit,10
chocolate,21
downtown,8
chip,6
sample,8
spot,7
didn,6
looking,7
coconut,10
shop,9
flavor,36
favorite,7
pistachio,7
strip,9
churro,22
taste,13
tea,6
experience,7
door,11
tried,19
food,7
found,13
banana,6
cream,32
combinations,8
caramel,8
art,24
hibiscus,7
sweet,16
flavors,104
nice,15
walked,6
fresh,11
friendly,15
try,39
makes,11
apple,6
awesome,7
scoop,6
churros,17
day,11
red,6
owner,25
loved,8
local,15
ingredients,13
gorgonzola,10
gelato,89
