words,count
tired,8
bacon,53
fingers,6
kids,34
golden,13
nwhen,7
brought,43
music,13
glass,25
hold,9
drive,7
hot,1395
wrong,35
types,8
fix,9
ring,8
whip,27
enormous,11
ate,42
takeout,17
veggie,10
wasn,218
service,321
rewards,22
feeling,16
person,48
recommended,13
mouth,13
saying,20
bomb,10
busy,85
menu,219
appreciated,6
theme,10
rich,48
plate,34
nicely,9
pretzel,23
fair,13
lots,19
rings,37
wtf,6
fro,8
life,14
wish,30
chill,9
opulence,11
split,65
toasted,7
fairly,10
tuna,12
burgers,51
nachos,79
previous,7
easy,19
possibly,8
unique,16
alice,10
crowd,7
people,212
topping,7
bottom,10
creative,6
price,121
shakes,9
fish,9
memorable,15
dollars,16
lacked,9
slightly,14
flatbread,6
son,8
waits,6
constantly,6
happy,40
offer,12
inside,156
floor,6
roll,6
time,453
ntheir,14
choice,21
exact,8
minute,33
leave,19
melt,7
cusack,9
love,103
prefer,10
positive,8
awesome,50
slush,8
spot,48
date,11
pulled,6
nwhat,9
splurge,6
didn,283
amaretto,8
salads,19
blt,6
huevos,6
massive,22
city,20
bite,29
stuffed,9
ridiculous,31
boyfriend,38
future,9
locations,9
sad,11
tastes,45
sat,56
note,13
buffet,14
average,70
salt,8
walking,32
bright,10
slow,64
nonce,6
freezing,8
tortilla,7
anyways,12
west,8
ive,8
blah,7
cafe,9
costs,8
alfredo,10
hubby,13
summer,28
rest,29
starving,6
world,25
overhyped,9
seating,54
favorite,33
marshmallow,11
hey,14
meals,17
rush,7
dirty,10
gone,16
watched,9
cream,345
beverage,11
original,81
consider,7
dressing,12
smile,12
returned,6
prosciutto,10
humongous,9
past,22
pass,17
section,9
hash,7
hours,38
experience,152
sweetness,10
indoors,6
select,9
door,15
beautiful,9
salty,19
sense,13
huge,219
freshly,6
patio,69
reminded,13
attitude,9
signs,7
brie,19
caesars,48
bummer,9
sauce,80
found,40
kobe,9
guess,59
benedict,21
odd,6
plan,12
sometimes,8
gold,17
blended,31
blender,9
gooey,6
factor,8
sunny,7
caramel,6
set,17
sips,11
movie,52
available,23
barely,19
loaf,6
drunk,11
frosty,17
hostess,63
straight,6
hoping,12
funny,7
decor,71
infamous,19
recent,8
location,129
surprised,7
couple,42
spring,6
sundaes,51
curious,6
novelty,8
tower,9
servers,18
appropriate,6
tasting,15
specifically,7
elsewhere,12
buttery,6
line,115
posted,6
ago,25
walked,33
fresh,31
hello,7
enjoyable,6
spaghetti,10
casino,8
opinion,18
makes,32
thats,10
chocolatey,14
chocolates,52
doubt,7
baby,6
customer,17
thin,9
pieces,10
blvd,10
establishment,7
coast,9
tomato,23
realized,14
counter,13
artichoke,18
perfect,39
degrees,10
realize,8
glasses,8
doing,12
ambiance,33
craving,27
chilli,7
blown,11
system,7
lot,91
haven,11
bother,6
appealing,6
steep,12
hangover,23
waffles,33
atmosphere,62
oreos,39
bring,31
hope,16
meant,17
means,7
lucky,9
stuff,25
btw,8
packed,23
heaters,9
figured,7
etc,20
poured,6
waste,8
surprisingly,15
drink,175
lookie,7
generous,8
checking,10
five,24
crisp,7
chairs,9
avoid,11
sister,18
smooth,7
placed,10
compared,12
nonetheless,6
monday,10
chance,20
chili,46
worth,222
nfor,19
croutons,6
told,82
daughter,7
items,53
highly,16
total,32
haha,11
bartender,28
provide,6
disappoint,6
ordinary,7
fudge,30
pizza,90
las,86
green,11
fan,39
satisfied,16
awful,6
avocado,15
savory,10
coffee,36
break,8
bread,47
reasonable,12
network,8
standard,12
delicious,156
thick,28
rated,8
john,13
dogs,27
beckinsale,8
glorified,9
seated,115
solely,8
minus,9
flavorful,14
stomach,12
convenient,14
enjoyed,52
toast,40
nbottom,7
understaffed,10
steak,83
visited,17
kitchen,14
received,10
essentially,7
com,13
tons,13
refill,9
east,10
mistake,8
plates,25
nif,34
hand,24
nit,54
kept,11
dishes,29
humble,6
options,27
tho,7
nhowever,12
mayo,11
night,74
confusing,7
adorable,11
diner,26
months,6
dined,10
float,6
baguette,6
