words,count
prices,6
burritos,9
asada,32
worth,10
tacos,92
vegas,11
quick,6
nthe,9
pico,7
love,16
guacamole,12
extra,8
town,8
sour,14
cabeza,6
gordo,6
quesadilla,9
tried,6
taco,58
salsa,17
authentic,6
green,6
mexican,14
avocado,13
sauce,7
food,50
lunch,12
meat,21
try,7
cheese,21
fast,14
delicious,9
little,15
service,8
don,8
drive,7
cheap,6
carne,31
chicken,11
pretty,10
rice,9
chips,6
bad,6
cream,14
burrito,14
flavor,8
add,10
bit,13
price,8
tortilla,12
favorite,10
beans,19
los,20
taste,6
tasty,10
time,16
fresh,18
