words,count
nwe,13
worth,13
nfor,7
bacon,13
nthe,35
told,6
pancakes,8
dry,16
items,6
fantastic,7
brought,6
warm,15
excellent,9
times,6
wrong,11
las,6
avocado,6
bread,31
meat,13
potatoes,13
meal,33
little,46
ate,9
bite,11
delicious,21
wasn,36
service,71
top,12
seated,12
don,34
definitely,18
overpriced,14
prix,6
enjoyed,10
toast,8
menu,33
appetizer,15
bar,10
dipping,12
pretzel,17
bag,6
steak,18
decided,9
com,6
beef,7
expected,10
upscale,10
split,8
tuna,15
nit,9
butter,14
burgers,7
left,9
night,17
people,13
ice,6
bisque,7
super,8
dinner,27
ahi,7
happy,11
portions,13
sticks,11
tip,8
roll,12
time,34
yummy,11
vegan,14
vegas,30
quick,11
drinks,15
wait,12
love,15
bloody,6
club,6
chocolate,19
soup,18
bites,29
awesome,7
staying,10
mac,22
remember,12
maybe,11
cute,6
appetizers,10
amazing,9
main,12
lunch,22
half,14
didn,39
salads,7
looking,9
couldn,7
waiter,14
cheese,50
mignon,12
white,14
friend,14
tasted,8
breakfast,34
dining,15
price,18
average,8
wynn,32
slow,12
black,9
prime,7
morning,7
husband,9
comes,8
turkey,10
mary,6
attentive,12
sauce,25
coffee,7
week,8
fruit,6
noverall,9
rest,7
flavor,12
server,19
served,16
nice,32
lobster,17
nmy,7
lot,12
taste,8
tasty,12
cream,10
wife,6
dish,9
presentation,8
paying,7
burger,29
casual,11
experience,10
options,10
donuts,6
hour,10
beautiful,12
share,6
goat,10
sandwich,22
okay,24
tried,8
coming,7
sloppy,6
egg,18
actually,12
late,9
return,6
food,122
hard,6
expect,16
reason,10
feel,8
kobe,6
guess,6
hotel,18
juice,9
eggs,8
fine,14
pretty,45
hit,7
caramel,6
restaurants,15
probably,14
restaurant,37
expensive,13
mind,7
pricey,14
prices,15
bill,6
rib,6
decor,30
sliders,25
arrived,10
cut,6
cup,9
bit,32
wings,6
eating,9
impressed,7
filet,14
fries,34
fried,13
cafe,44
mustard,14
reservation,7
holes,6
cooked,10
fresh,8
friendly,19
dessert,22
try,15
nfood,9
chose,7
nservice,8
casino,10
crab,8
started,9
balls,6
salad,23
donut,12
pieces,7
onions,6
instead,8
entree,10
tomato,12
light,7
perfect,6
day,11
frittata,7
ambiance,7
society,39
special,27
bad,10
waitress,9
quality,16
stars,27
mojitos,8
slider,10
encore,62
dishes,6
pretzels,9
looked,8
yum,7
atmosphere,12
chicken,15
staff,13
overall,13
chips,8
course,10
grab,6
job,6
table,18
decent,21
brunch,17
value,8
party,10
http,6
drink,10
liked,6
ketchup,6
doughnut,6
sized,6
soft,10
home,9
truffle,11
eat,23
wish,6
cake,18
minutes,15
star,7
else,6
friends,11
yelp,6
portion,10
