words,count
nwe,8
dish,6
melon,8
friendly,9
vegas,7
pork,19
nthe,16
tonkatsu,7
cooking,6
pata,10
love,6
family,7
live,7
pretty,9
pancit,7
hot,6
tried,6
sauce,9
food,56
halo,16
didn,7
kawali,9
adobo,6
try,22
little,18
craving,6
coming,8
delicious,19
service,13
lot,6
kare,18
definitely,13
chicken,17
menu,11
rice,17
express,6
joint,6
lechon,12
pinoy,7
flavor,10
restaurant,20
liked,6
bulalo,6
crispy,12
beef,10
tasty,8
mom,14
bit,8
people,6
home,13
binagoongan,6
eating,9
bangus,8
filipino,33
favorite,7
fast,6
eat,9
fried,25
taste,7
nice,8
cooked,6
time,15
