words,count
nwe,6
nthe,21
music,12
glass,6
band,13
bread,6
little,15
loud,11
wasn,11
service,26
guinness,17
top,9
reuben,6
don,11
definitely,6
scotch,6
menu,12
bar,27
bay,18
bad,7
beef,14
beer,22
left,6
brought,6
night,15
people,9
super,6
dinner,16
curry,6
hear,6
inside,6
potato,12
time,19
excellent,6
charge,7
vegas,16
chicken,6
drinks,11
wait,10
live,18
spot,6
didn,15
looking,6
waiter,7
cheese,13
breakfast,7
price,6
especially,6
luxor,9
corned,6
slow,7
husband,9
real,7
mandalay,27
tasty,6
tea,8
burger,10
experience,10
mall,6
goat,7
sandwich,9
tried,7
authentic,8
egg,6
playing,9
late,6
sauce,7
food,49
delicious,14
fish,42
drink,10
pub,38
bland,6
eggs,6
salmon,9
fine,6
pretty,18
restaurant,12
cakes,7
ireland,7
prices,6
bit,12
wings,6
stew,8
fries,22
nice,15
friendly,11
try,14
cozy,6
salad,6
tax,9
lamb,7
soggy,7
entertainment,9
waitress,7
looked,6
atmosphere,11
staff,10
chips,34
table,16
decent,9
taste,6
eat,8
piece,6
minutes,13
irish,63
pie,8
