words,count
nwe,9
chili,6
worth,7
street,19
nthe,17
amazing,8
pizza,9
las,8
green,6
waitress,9
bread,6
meat,7
little,19
veggie,6
wasn,16
service,35
don,18
menu,16
bar,30
bad,12
steak,9
decided,7
beer,84
sushi,18
garlic,10
burgers,13
nachos,8
night,17
people,9
dinner,11
happy,21
time,22
choice,8
vegas,23
specials,8
dip,6
drinks,15
usually,6
entrees,7
ipa,8
visit,7
downtown,13
awesome,7
maybe,6
appetizers,7
hot,6
main,17
lunch,11
half,9
didn,19
brews,7
looking,11
cheese,9
tasted,10
dining,8
price,10
especially,9
average,6
cheap,10
calamari,7
prime,11
sauce,15
check,9
flavor,6
sampler,11
server,13
meal,8
lot,6
taste,12
tasty,6
fresh,7
wife,6
ale,13
burger,17
hours,7
experience,8
town,7
hour,19
sandwich,9
okay,13
tried,11
late,8
wouldn,10
food,73
found,10
fish,6
brewery,14
feel,7
station,12
hotel,12
pretty,27
probably,8
restaurant,11
prices,19
look,8
fun,6
triple,37
rib,12
tables,6
couple,8
fremont,6
wings,10
lost,6
pale,10
beans,6
fries,14
fried,11
doesn,7
nice,17
beers,33
friendly,13
try,10
casino,14
salad,8
shrimp,8
light,11
stout,11
day,6
strip,8
special,10
red,13
times,7
quality,9
stars,10
looked,6
brew,7
atmosphere,12
chicken,13
local,7
chips,9
table,11
decent,17
drink,9
onion,6
eat,10
friends,9
