words,count
luggage,9
credit,6
honey,6
times,10
travel,8
gate,11
las,16
baggage,6
crew,6
free,21
service,15
boarding,17
don,18
delays,6
bag,17
left,7
board,8
deal,6
people,11
flying,17
offer,7
check,31
time,31
southwest,56
vegas,37
minute,7
cost,6
change,6
passengers,7
usually,8
love,6
extra,6
fly,18
didn,8
little,6
cheap,7
seat,11
airlines,19
bags,15
pay,6
trip,6
seating,8
airline,25
delayed,18
hours,10
reason,8
experience,9
airport,14
hour,11
plane,19
attitude,9
peanuts,7
miss,6
guess,8
attendants,15
sometimes,7
flights,35
pretty,8
expensive,6
swa,6
flight,90
person,7
business,7
sit,10
delay,6
instead,6
front,6
stars,11
unless,6
staff,9
seats,14
getting,6
wish,6
minutes,6
book,6
