words,count
friendly,10
cool,6
try,10
burger,28
nthe,22
love,10
donuts,6
music,6
town,6
salad,9
worth,6
sandwich,11
food,52
lunch,6
day,6
bread,6
didn,11
meal,14
waitress,9
cheese,17
cheesy,8
little,12
service,20
homemade,12
potatoes,10
breakfast,23
burgers,6
eggs,6
don,7
dog,9
atmosphere,7
chicken,7
menu,13
pretty,10
chips,13
steak,7
husband,6
french,7
kitchen,8
restaurant,7
games,9
groupon,9
table,8
decent,6
chili,7
bucks,6
decor,13
rambo,16
tables,6
bit,9
server,8
nice,17
home,7
eat,6
inside,6
fries,28
fried,8
tasty,6
check,7
potato,7
time,17
