words,count
nwe,16
worth,9
smoothies,14
samurai,7
enjoy,9
bacon,12
nthe,27
pancakes,7
kids,10
daughter,6
items,11
fantastic,6
highly,9
brought,7
recommend,19
blueberry,9
excellent,13
veggies,7
hot,8
vegans,6
violette,38
coffee,6
bread,8
meat,8
potatoes,14
meal,12
little,23
free,19
ate,6
wasn,9
service,60
top,7
flavorful,6
gravy,13
mashed,7
regular,12
nachos,22
don,16
definitely,30
colors,7
enjoyed,7
menu,56
colorful,8
stop,8
bar,9
decided,6
country,7
chili,16
tastes,6
options,12
burgers,7
thanks,7
night,11
people,13
super,22
dinner,19
music,14
happy,21
offer,6
portions,8
tempeh,15
sticks,8
juices,8
potato,12
time,43
manager,6
yummy,10
environment,8
vegan,168
choice,6
vegas,38
shared,6
french,7
water,6
wait,17
healthy,15
usually,9
love,56
visit,9
club,8
chocolate,14
awesome,29
spot,11
mac,26
cute,6
thank,10
smoothie,13
amazing,74
lunch,20
didn,17
rock,6
salads,6
looking,7
california,7
couldn,8
cheese,35
yourself,6
las,13
friend,13
boyfriend,10
coconut,8
tasted,16
breakfast,39
dining,6
black,7
gem,6
husband,7
comes,6
attentive,7
bowl,7
check,7
burrito,9
flavor,11
real,6
read,7
disappointed,10
server,13
served,8
slice,6
business,7
favorite,22
lol,7
meals,8
lot,11
taste,14
tasty,18
cream,7
dish,11
tea,7
burger,32
vegetarian,9
experience,22
family,10
glad,9
town,14
scramble,11
beautiful,8
share,6
huge,8
comfort,9
sandwich,24
tried,23
coming,16
sauce,6
food,150
found,6
biscuits,7
delicious,69
hard,7
bring,9
feel,13
wonderful,14
juice,13
philly,7
zucchini,6
sometimes,6
clean,7
pretty,11
restaurants,11
art,7
close,6
visiting,7
wow,9
won,6
restaurant,50
eggplant,6
sweet,9
else,6
raw,7
decor,10
sandwiches,7
wings,14
absolutely,22
chick,11
tofu,21
servers,7
fries,19
fried,8
cafe,7
lemon,8
nice,26
fresh,20
buffalo,8
desserts,9
friendly,37
dessert,9
try,36
spaghetti,7
sausage,9
eating,16
makes,7
hippie,9
customer,6
salad,26
plate,8
vibe,13
perfect,18
day,13
books,8
red,8
southern,7
organic,28
times,16
waitress,11
owner,16
quality,11
loved,34
dishes,12
looked,7
atmosphere,16
chicken,6
staff,22
based,8
bean,8
sassy,8
etc,6
wrap,11
table,13
bbq,8
mike,6
broccoli,6
gmo,6
home,8
own,6
gluten,6
eat,25
wish,11
cake,27
pie,7
friends,16
cheeze,7
baked,7
