words,count
vietnamese,10
southwest,7
town,7
try,8
pork,9
nthe,7
waiting,8
usually,6
pretty,17
soup,23
shrimp,8
hot,13
tried,6
egg,12
sauce,9
food,33
lunch,8
didn,12
bowls,6
rolls,24
feel,9
wasn,13
little,12
service,25
convenient,6
tendon,9
don,13
chicken,12
busy,8
menu,7
rice,7
bad,12
noodles,15
seafood,7
fried,8
restaurant,7
taking,6
annie,13
table,7
beef,13
taste,7
chinatown,9
broth,22
bowl,6
pho,91
noodle,7
meat,16
night,8
people,7
spring,15
rare,6
curry,9
inside,6
minutes,10
nice,6
time,26
fresh,10
