words,count
friendly,11
vegas,16
try,15
bacon,7
nthe,18
wheat,6
wait,15
boy,6
love,11
visit,10
creamy,6
recommend,6
soul,6
worth,13
awesome,9
shrimp,6
hot,13
yum,6
tried,6
stars,7
coming,6
counter,6
perfect,6
food,59
didn,6
delicious,19
waffle,11
grits,62
gritz,25
southern,6
reason,7
cheese,15
little,15
service,21
breakfast,22
waffles,26
eggs,20
sausage,6
don,7
gravy,6
definitely,16
cooking,6
chicken,57
staff,15
menu,6
greens,6
bad,9
restaurant,10
comes,6
sweet,7
table,11
crispy,9
seasoned,10
bowl,11
catfish,30
flavor,8
tables,14
bit,7
wings,16
seating,7
people,6
home,8
biscuit,6
meal,9
eat,11
fries,6
fried,29
taste,7
tasty,7
cafe,15
nice,12
cooked,10
time,22
