words,count
worth,14
enjoy,7
nthe,7
fantastic,14
highly,8
recommend,19
type,8
excellent,20
vodka,7
hot,11
las,13
bread,38
meat,20
leftovers,6
little,15
free,8
delicious,47
service,56
top,9
serve,9
don,8
definitely,35
menu,29
plate,8
decided,7
noodles,10
basil,11
mushroom,8
rigatoni,8
garlic,35
people,8
super,12
dinner,8
happy,6
marinara,8
portions,34
seafood,9
check,6
time,30
yummy,6
vegas,23
specials,9
gnocchi,16
wait,13
buca,6
visit,6
creamy,11
awesome,13
pink,12
spot,10
cute,6
amazing,53
lunch,28
half,7
didn,6
bigoli,15
looking,15
seriously,7
cheese,20
size,6
white,9
dining,6
cheesecake,9
price,9
gem,9
husband,11
review,9
comes,8
ravioli,41
squash,13
attentive,7
hidden,11
pastas,17
alfredo,6
flavor,10
real,7
server,11
seating,8
business,9
favorite,14
shrimp,9
stars,6
spicy,7
taste,12
tasty,7
daily,6
diablo,12
dish,18
pick,15
options,11
family,16
owners,9
town,6
huge,17
tried,14
coming,10
authentic,17
pesto,15
sauce,106
food,109
found,13
house,9
idea,29
tiramisu,7
wonderful,9
outstanding,7
extremely,6
clean,9
pretty,12
tortellini,6
wow,13
won,6
probably,6
meal,19
caprese,6
restaurant,32
prices,7
bruschetta,17
italy,8
love,36
tables,12
disappointed,11
couple,7
bit,6
absolutely,8
sauces,32
eating,8
impressed,12
homemade,19
ingredients,7
nice,21
cooked,10
fresh,77
friendly,25
dessert,10
try,34
spaghetti,20
started,8
salad,9
tomato,8
own,10
butternut,10
perfect,7
choose,17
day,12
strip,12
special,15
red,7
times,10
owner,6
quality,15
perfectly,6
lot,9
loved,10
tonight,6
dishes,19
mix,6
chicken,14
staff,24
hope,6
meatballs,6
party,6
tomatoes,18
incredible,6
generous,13
five,7
italian,61
fettuccine,10
home,19
pasta,188
getting,6
mushrooms,8
gluten,7
eat,16
wish,6
variety,7
star,7
yelp,11
portion,12
baked,6
