words,count
captain,12
bacon,11
nthe,11
told,7
items,7
sack,6
bread,18
isn,10
service,9
regular,9
don,16
busy,6
slidin,18
bad,7
beef,14
burgers,17
people,7
plus,8
porky,7
potato,18
time,23
skin,8
finally,7
vegas,8
cool,11
pork,6
barbie,11
wait,18
love,12
visit,6
thru,24
near,8
truck,41
pulled,13
didn,11
waited,6
cheese,7
little,13
porkie,7
price,8
sauce,11
flavor,9
caprese,12
pep,34
favorite,8
lot,8
yaya,10
taste,15
tasty,6
burger,10
experience,7
tried,10
barby,7
actually,7
food,57
pretty,14
eggplant,6
sweet,24
pricey,6
prices,7
fun,6
ric,7
sliders,54
location,7
bit,8
flavors,6
line,13
fries,39
nice,12
fresh,6
friendly,6
try,14
menu,9
day,8
special,7
rex,20
quality,7
stars,6
slider,50
trucks,7
decent,6
soft,6
flair,7
bun,6
eat,6
minutes,19
